Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Danio_rerio	ENSDARG00000055283	97.0803	78.1022	ENSG00000115738	99.2537	79.8507	Homo sapiens
Danio_rerio	ENSDARG00000055294	87.3288	52.0548	ENSG00000172238	72.0339	42.9379	Homo sapiens
Danio_rerio	ENSDARG00000055349	97.4684	77.8481	ENSG00000165495	97.8814	78.178	Homo sapiens
Danio_rerio	ENSDARG00000055357	83.477	64.3678	ENSG00000166477	87.2372	67.2673	Homo sapiens
Danio_rerio	ENSDARG00000055374	71.9258	28.7703	ENSG00000213928	78.8804	31.5522	Homo sapiens
Danio_rerio	ENSDARG00000055395	93.0921	50	ENSG00000164379	70.2233	37.7171	Homo sapiens
Danio_rerio	ENSDARG00000055481	89.9782	55.9913	ENSG00000267281	89.2009	55.5076	Homo sapiens
Danio_rerio	ENSDARG00000055481	93.8998	61.6558	ENSG00000170653	89.234	58.5921	Homo sapiens
Danio_rerio	ENSDARG00000055493	84.2605	49.9322	ENSG00000177374	86.9748	51.5406	Homo sapiens
Danio_rerio	ENSDARG00000055502	73.1605	38.2005	ENSG00000079432	76.2416	39.8093	Homo sapiens
Danio_rerio	ENSDARG00000055530	81.9945	54.8476	ENSG00000179833	94.2675	63.0573	Homo sapiens
Danio_rerio	ENSDARG00000055548	83.5115	32.3664	ENSG00000149308	76.6643	29.7127	Homo sapiens
Danio_rerio	ENSDARG00000055574	90.6667	52	ENSG00000170802	63.109	36.1949	Homo sapiens
Danio_rerio	ENSDARG00000055588	98.6005	73.7914	ENSG00000173757	98.4752	73.6976	Homo sapiens
Danio_rerio	ENSDARG00000055588	98.7277	73.9186	ENSG00000126561	97.733	73.1738	Homo sapiens
Danio_rerio	ENSDARG00000055630	67.5847	25.4237	ENSG00000160973	87.3973	32.8767	Homo sapiens
Danio_rerio	ENSDARG00000055639	99.568	88.3369	ENSG00000183207	99.568	88.3369	Homo sapiens
Danio_rerio	ENSDARG00000055719	89.5238	54.7619	ENSG00000153391	97.9167	59.8958	Homo sapiens
Danio_rerio	ENSDARG00000055751	76.1557	48.6618	ENSG00000125740	92.6036	59.1716	Homo sapiens
Danio_rerio	ENSDARG00000055752	74.9196	39.1211	ENSG00000174576	87.1571	45.5112	Homo sapiens
Danio_rerio	ENSDARG00000055792	73.9617	40.8946	ENSG00000184481	91.6832	50.6931	Homo sapiens
Danio_rerio	ENSDARG00000055798	37.0968	13.5484	ENSG00000197921	69.2771	25.3012	Homo sapiens
Danio_rerio	ENSDARG00000055798	75.4839	45.4839	ENSG00000163909	71.3415	42.9878	Homo sapiens
Danio_rerio	ENSDARG00000055854	89.899	57.4074	ENSG00000119508	85.3035	54.4728	Homo sapiens
Danio_rerio	ENSDARG00000056015	91.7492	58.0858	ENSG00000159184	97.8873	61.9718	Homo sapiens
Danio_rerio	ENSDARG00000056023	99.1968	73.494	ENSG00000170689	98.8	73.2	Homo sapiens
Danio_rerio	ENSDARG00000056027	98.3673	77.9592	ENSG00000120068	99.177	78.6008	Homo sapiens
Danio_rerio	ENSDARG00000056030	94.7137	57.2687	ENSG00000260027	99.0783	59.9078	Homo sapiens
Danio_rerio	ENSDARG00000056079	82.4845	46.3354	ENSG00000100395	94.1844	52.9078	Homo sapiens
Danio_rerio	ENSDARG00000056184	92.905	72.6908	ENSG00000004975	94.2935	73.7772	Homo sapiens
Danio_rerio	ENSDARG00000056226	82.1739	40	ENSG00000060566	81.9957	39.9132	Homo sapiens
Danio_rerio	ENSDARG00000056292	97.3529	52.3529	ENSG00000100987	90.6849	48.7671	Homo sapiens
Danio_rerio	ENSDARG00000056395	92.3767	65.6951	ENSG00000205922	83.4008	59.3117	Homo sapiens
Danio_rerio	ENSDARG00000056400	81.1111	60.7407	ENSG00000187821	90.4959	67.7686	Homo sapiens
Danio_rerio	ENSDARG00000056407	95.2719	55.5556	ENSG00000140968	94.6009	55.1643	Homo sapiens
Danio_rerio	ENSDARG00000056427	93.1142	61.3459	ENSG00000158321	94.5195	62.2716	Homo sapiens
Danio_rerio	ENSDARG00000056438	75.2577	46.0481	ENSG00000188290	99.095	60.6335	Homo sapiens
Danio_rerio	ENSDARG00000056473	84.5024	55.6281	ENSG00000159259	92.6655	61.0018	Homo sapiens
Danio_rerio	ENSDARG00000056491	96.1814	68.9737	ENSG00000095574	96.1814	68.9737	Homo sapiens
Danio_rerio	ENSDARG00000056541	83.7748	43.7086	ENSG00000169297	53.8298	28.0851	Homo sapiens
Danio_rerio	ENSDARG00000056594	93.2584	51.4607	ENSG00000170549	86.4583	47.7083	Homo sapiens
Danio_rerio	ENSDARG00000056605	96.9697	64.3939	ENSG00000132471	98.0843	65.1341	Homo sapiens
Danio_rerio	ENSDARG00000056621	88.4712	71.8045	ENSG00000102974	97.1114	78.8171	Homo sapiens
Danio_rerio	ENSDARG00000056638	99.3103	71.0345	ENSG00000087842	99.3103	71.0345	Homo sapiens
Danio_rerio	ENSDARG00000056666	97.5824	80.6593	ENSG00000164651	87.4016	72.2441	Homo sapiens
Danio_rerio	ENSDARG00000056683	100	96.5753	ENSG00000164885	100	96.5753	Homo sapiens
Danio_rerio	ENSDARG00000056725	92.0188	63.8498	ENSG00000029993	98	68	Homo sapiens
Danio_rerio	ENSDARG00000056783	62.6126	22.0721	ENSG00000143257	79.8851	28.1609	Homo sapiens
Danio_rerio	ENSDARG00000056793	100	90.1235	ENSG00000153814	100	90.1235	Homo sapiens
Danio_rerio	ENSDARG00000056801	96.9072	81.6495	ENSG00000107882	97.1074	81.8182	Homo sapiens
Danio_rerio	ENSDARG00000056856	91.1111	51.358	ENSG00000106052	93.5361	52.725	Homo sapiens
Danio_rerio	ENSDARG00000056964	100	86.7257	ENSG00000166333	100	86.7257	Homo sapiens
Danio_rerio	ENSDARG00000056979	100	89.899	ENSG00000143355	99.7481	89.6725	Homo sapiens
Danio_rerio	ENSDARG00000056995	87.3077	49.2308	ENSG00000124216	85.9848	48.4848	Homo sapiens
Danio_rerio	ENSDARG00000057026	100	94.8837	ENSG00000132341	99.537	94.4444	Homo sapiens
Danio_rerio	ENSDARG00000057272	96.3351	72.2513	ENSG00000014824	97.1831	72.8873	Homo sapiens
Danio_rerio	ENSDARG00000057323	83.0971	40.2399	ENSG00000129173	87.8893	42.5606	Homo sapiens
Danio_rerio	ENSDARG00000057414	100	92.2509	ENSG00000167085	99.6324	91.9118	Homo sapiens
Danio_rerio	ENSDARG00000057513	90.5242	48.7903	ENSG00000198625	91.6327	49.3878	Homo sapiens
Danio_rerio	ENSDARG00000057562	98.5158	64.7495	ENSG00000186141	99.4382	65.3558	Homo sapiens
Danio_rerio	ENSDARG00000057624	99.4012	95.509	ENSG00000121022	99.4012	95.509	Homo sapiens
Danio_rerio	ENSDARG00000057652	79.1444	39.3048	ENSG00000105516	91.0769	45.2308	Homo sapiens
Danio_rerio	ENSDARG00000057671	95.2038	58.1535	ENSG00000116016	91.2644	55.7471	Homo sapiens
Danio_rerio	ENSDARG00000057708	93.9219	55.4269	ENSG00000116793	85.1706	50.2625	Homo sapiens
Danio_rerio	ENSDARG00000057737	96.2882	86.4629	ENSG00000186350	95.4545	85.7143	Homo sapiens
Danio_rerio	ENSDARG00000057738	96.3658	63.4232	ENSG00000119969	98.0907	64.5585	Homo sapiens
Danio_rerio	ENSDARG00000057741	96.0663	62.94	ENSG00000012504	97.479	63.8655	Homo sapiens
Danio_rerio	ENSDARG00000057782	86.0305	47.2209	ENSG00000123636	80.6734	44.2804	Homo sapiens
Danio_rerio	ENSDARG00000057859	99.3976	70.7831	ENSG00000128710	97.0588	69.1176	Homo sapiens
Danio_rerio	ENSDARG00000057997	93.1278	57.9736	ENSG00000144747	96.7063	60.2013	Homo sapiens
Danio_rerio	ENSDARG00000058004	98.6111	88.8889	ENSG00000170577	97.5945	87.9725	Homo sapiens
Danio_rerio	ENSDARG00000058008	100	92.1769	ENSG00000138083	88.5542	81.6265	Homo sapiens
Danio_rerio	ENSDARG00000058011	95.585	67.1082	ENSG00000004848	77.0463	54.0925	Homo sapiens
Danio_rerio	ENSDARG00000058039	99.6169	72.7969	ENSG00000180828	68.2415	49.8688	Homo sapiens
Danio_rerio	ENSDARG00000058050	99.7669	46.1538	ENSG00000185420	100	46.2617	Homo sapiens
Danio_rerio	ENSDARG00000058115	96.6587	75.537	ENSG00000066468	98.6602	77.1011	Homo sapiens
Danio_rerio	ENSDARG00000058133	82.9268	45.2575	ENSG00000251493	65.8064	35.914	Homo sapiens
Danio_rerio	ENSDARG00000058212	84.2308	22.3077	ENSG00000183305	69.7452	18.4713	Homo sapiens
Danio_rerio	ENSDARG00000058212	84.2308	22.3077	ENSG00000268606	69.7452	18.4713	Homo sapiens
Danio_rerio	ENSDARG00000058212	84.6154	26.9231	ENSG00000198681	71.1974	22.6537	Homo sapiens
Danio_rerio	ENSDARG00000058212	97.6923	37.3077	ENSG00000179222	32.6478	12.4679	Homo sapiens
Danio_rerio	ENSDARG00000058342	97.8078	63.575	ENSG00000083307	92.8	60.32	Homo sapiens
Danio_rerio	ENSDARG00000058379	95.4268	80.7927	ENSG00000171540	96.3077	81.5385	Homo sapiens
Danio_rerio	ENSDARG00000058444	99.7543	92.3833	ENSG00000129515	100	92.6108	Homo sapiens
Danio_rerio	ENSDARG00000058528	98.3974	78.2051	ENSG00000182973	82.5269	65.5914	Homo sapiens
Danio_rerio	ENSDARG00000058647	97.996	75.5511	ENSG00000101336	92.9658	71.673	Homo sapiens
Danio_rerio	ENSDARG00000058702	86.3192	56.6775	ENSG00000116035	91.3793	60	Homo sapiens
Danio_rerio	ENSDARG00000058710	92.3288	27.9452	ENSG00000147601	76.7654	23.2346	Homo sapiens
Danio_rerio	ENSDARG00000058822	96.4384	82.4658	ENSG00000154342	100	85.5114	Homo sapiens
Danio_rerio	ENSDARG00000058924	80.8571	58.2857	ENSG00000064835	97.2509	70.1031	Homo sapiens
Danio_rerio	ENSDARG00000059059	95.6522	63.6829	ENSG00000158636	84.8714	56.5053	Homo sapiens
Danio_rerio	ENSDARG00000059073	99.1667	76.6667	ENSG00000133937	92.607	71.5953	Homo sapiens
Danio_rerio	ENSDARG00000059226	79.3028	42.4837	ENSG00000160062	82.5397	44.2177	Homo sapiens
Danio_rerio	ENSDARG00000059255	100	78.4689	ENSG00000174279	87.8151	68.9076	Homo sapiens
Danio_rerio	ENSDARG00000059263	93.1408	41.8773	ENSG00000170178	95.5556	42.963	Homo sapiens
Danio_rerio	ENSDARG00000059267	98.5507	56.8841	ENSG00000128713	80.4734	46.4497	Homo sapiens
Danio_rerio	ENSDARG00000059274	97.7099	58.7786	ENSG00000128709	72.7273	43.75	Homo sapiens
Danio_rerio	ENSDARG00000059276	91.4062	60.9375	ENSG00000170166	91.7647	61.1765	Homo sapiens
Danio_rerio	ENSDARG00000059279	96	84.2222	ENSG00000137203	98.4055	86.3326	Homo sapiens
Danio_rerio	ENSDARG00000059280	99.4949	69.9495	ENSG00000128652	91.2037	64.1204	Homo sapiens
Danio_rerio	ENSDARG00000059287	90.5213	58.6098	ENSG00000111837	88.4259	57.2531	Homo sapiens
Danio_rerio	ENSDARG00000059304	88.0952	63.0952	ENSG00000106153	98.0132	70.1987	Homo sapiens
Danio_rerio	ENSDARG00000059327	98.0263	74.7807	ENSG00000179348	93.125	71.0417	Homo sapiens
Danio_rerio	ENSDARG00000059337	91.5751	61.9048	ENSG00000177426	91.9118	62.1324	Homo sapiens
Danio_rerio	ENSDARG00000059354	94.1032	32.9238	ENSG00000198715	94.335	33.0049	Homo sapiens
Danio_rerio	ENSDARG00000059362	80.837	50.4405	ENSG00000177469	94.1026	58.7179	Homo sapiens
Danio_rerio	ENSDARG00000059398	95.4792	68.7161	ENSG00000104177	88	63.3333	Homo sapiens
Danio_rerio	ENSDARG00000059406	99.5231	79.3323	ENSG00000132155	93.7126	74.7006	Homo sapiens
Danio_rerio	ENSDARG00000059474	91.5394	52.879	ENSG00000175727	84.7661	48.9663	Homo sapiens
Danio_rerio	ENSDARG00000059483	97.0732	86.0976	ENSG00000187079	93.4272	82.8639	Homo sapiens
Danio_rerio	ENSDARG00000059556	91.104	48.6602	ENSG00000108469	85.7719	45.8123	Homo sapiens
Danio_rerio	ENSDARG00000059653	79.7101	49.0338	ENSG00000173120	85.1979	52.4096	Homo sapiens
Danio_rerio	ENSDARG00000059701	99.8411	83.8761	ENSG00000177731	99.0544	83.2151	Homo sapiens
Danio_rerio	ENSDARG00000059760	98.6647	81.3056	ENSG00000142784	98.2275	80.9454	Homo sapiens
Danio_rerio	ENSDARG00000059809	100	95.8696	ENSG00000147044	99.3521	95.2484	Homo sapiens
Danio_rerio	ENSDARG00000059836	65.7025	31.405	ENSG00000175197	94.0828	44.9704	Homo sapiens
Danio_rerio	ENSDARG00000059972	94.5055	68.4982	ENSG00000125970	84.3137	61.1111	Homo sapiens
Danio_rerio	ENSDARG00000060054	94.9812	65.9975	ENSG00000120616	93.1119	64.6986	Homo sapiens
Danio_rerio	ENSDARG00000060089	98.9236	77.7718	ENSG00000095564	99.4051	78.1504	Homo sapiens
Danio_rerio	ENSDARG00000060102	94.2322	55.8801	ENSG00000107104	93.0473	55.1775	Homo sapiens
Danio_rerio	ENSDARG00000060113	93.8073	46.1009	ENSG00000186918	79.7271	39.1813	Homo sapiens
Danio_rerio	ENSDARG00000060306	96.6797	87.5	ENSG00000135457	98.6056	89.243	Homo sapiens
Danio_rerio	ENSDARG00000060392	98.1356	81.1864	ENSG00000129691	92.1974	76.2739	Homo sapiens
Danio_rerio	ENSDARG00000060600	86.7303	64.0937	ENSG00000103326	92.081	68.0479	Homo sapiens
Danio_rerio	ENSDARG00000060645	98.5185	63.2099	ENSG00000187531	99.75	64	Homo sapiens
Danio_rerio	ENSDARG00000060661	90.379	50.1458	ENSG00000102349	86.351	47.9109	Homo sapiens
Danio_rerio	ENSDARG00000060679	98.4394	87.395	ENSG00000004487	93.6073	83.105	Homo sapiens
Danio_rerio	ENSDARG00000060729	95.2128	67.5532	ENSG00000171206	97.4592	69.147	Homo sapiens
Danio_rerio	ENSDARG00000060808	95.4308	59.3995	ENSG00000085276	58.9992	36.7232	Homo sapiens
Danio_rerio	ENSDARG00000060865	95.8882	75.6579	ENSG00000173611	96.2046	75.9076	Homo sapiens
Danio_rerio	ENSDARG00000060868	88.7943	71.773	ENSG00000011258	99.6815	80.5732	Homo sapiens
Danio_rerio	ENSDARG00000060885	94.381	47.0588	ENSG00000166716	84.8461	42.3047	Homo sapiens
Danio_rerio	ENSDARG00000060900	87.7232	71.2054	ENSG00000160094	93.5714	75.9524	Homo sapiens
Danio_rerio	ENSDARG00000060925	93.8514	54.8249	ENSG00000008083	88.2022	51.5249	Homo sapiens
Danio_rerio	ENSDARG00000060937	80.8732	29.7297	ENSG00000101544	68.7887	25.2874	Homo sapiens
Danio_rerio	ENSDARG00000060994	98.7132	93.75	ENSG00000109670	75.9547	72.1358	Homo sapiens
Danio_rerio	ENSDARG00000061011	93.9799	70.2341	ENSG00000108924	95.2542	71.1864	Homo sapiens
Danio_rerio	ENSDARG00000061030	93.6957	65.8696	ENSG00000136451	82.7255	58.1574	Homo sapiens
Danio_rerio	ENSDARG00000061095	78.554	33.1438	ENSG00000163482	73.5361	31.0266	Homo sapiens
Danio_rerio	ENSDARG00000061110	92.6625	63.9413	ENSG00000196323	77.5439	53.5088	Homo sapiens
Danio_rerio	ENSDARG00000061147	87.2274	43.7695	ENSG00000020256	82.232	41.2628	Homo sapiens
Danio_rerio	ENSDARG00000061174	70.0389	38.1323	ENSG00000139651	93.2643	50.7772	Homo sapiens
Danio_rerio	ENSDARG00000061187	91.6667	65.1961	ENSG00000094916	97.9058	69.6335	Homo sapiens
Danio_rerio	ENSDARG00000061204	84.217	47.7189	ENSG00000064703	82.8884	46.966	Homo sapiens
Danio_rerio	ENSDARG00000061214	92.9282	65.4144	ENSG00000101577	93.8616	66.0714	Homo sapiens
Danio_rerio	ENSDARG00000061268	98.0527	90.7216	ENSG00000123908	99.6508	92.2002	Homo sapiens
Danio_rerio	ENSDARG00000061294	98.8682	73.7683	ENSG00000100852	98.8682	73.7683	Homo sapiens
Danio_rerio	ENSDARG00000061311	94.37	32.8418	ENSG00000183621	85.0242	29.5894	Homo sapiens
Danio_rerio	ENSDARG00000061352	94.9337	78.8902	ENSG00000119866	94.2515	78.3234	Homo sapiens
Danio_rerio	ENSDARG00000061368	50.7752	18.9922	ENSG00000171872	33.6761	12.5964	Homo sapiens
Danio_rerio	ENSDARG00000061368	58.1395	20.155	ENSG00000283039	14.2586	4.94297	Homo sapiens
Danio_rerio	ENSDARG00000061368	60.4651	32.9457	ENSG00000129911	61.9048	33.7302	Homo sapiens
Danio_rerio	ENSDARG00000061368	67.0543	34.4961	ENSG00000266265	53.5604	27.5542	Homo sapiens
Danio_rerio	ENSDARG00000061373	91.0749	44.8208	ENSG00000115568	74.0859	36.46	Homo sapiens
Danio_rerio	ENSDARG00000061391	96.7374	70.1468	ENSG00000134317	95.9547	69.5793	Homo sapiens
Danio_rerio	ENSDARG00000061411	95.572	79.3358	ENSG00000185049	98.1061	81.4394	Homo sapiens
Danio_rerio	ENSDARG00000061424	14.009	3.03422	ENSG00000229809	78.6232	17.029	Homo sapiens
Danio_rerio	ENSDARG00000061424	15.8812	4.19626	ENSG00000261459	74.5455	19.697	Homo sapiens
Danio_rerio	ENSDARG00000061424	15.9458	4.19626	ENSG00000169955	74.6224	19.6375	Homo sapiens
Danio_rerio	ENSDARG00000061424	19.9484	5.48741	ENSG00000089335	77.4436	21.3033	Homo sapiens
Danio_rerio	ENSDARG00000061424	21.3686	5.87476	ENSG00000197162	81.7284	22.4691	Homo sapiens
Danio_rerio	ENSDARG00000061424	21.4332	6.32666	ENSG00000169951	81.5725	24.0786	Homo sapiens
Danio_rerio	ENSDARG00000061424	21.4977	6.39122	ENSG00000189420	80.0481	23.7981	Homo sapiens
Danio_rerio	ENSDARG00000061424	23.7573	6.13299	ENSG00000156853	73.6	19	Homo sapiens
Danio_rerio	ENSDARG00000061424	24.2737	8.7153	ENSG00000174586	75.502	27.1084	Homo sapiens
Danio_rerio	ENSDARG00000061424	24.5965	6.32666	ENSG00000170265	56.7809	14.6051	Homo sapiens
Danio_rerio	ENSDARG00000061424	25.694	8.77986	ENSG00000180035	64.4013	22.0065	Homo sapiens
Danio_rerio	ENSDARG00000061424	26.7269	9.42544	ENSG00000197497	61.0619	21.5339	Homo sapiens
Danio_rerio	ENSDARG00000061424	27.889	8.32795	ENSG00000197841	75.6567	22.5919	Homo sapiens
Danio_rerio	ENSDARG00000061424	32.1498	11.0394	ENSG00000197937	59.3564	20.3814	Homo sapiens
Danio_rerio	ENSDARG00000061424	32.7308	7.35959	ENSG00000124092	76.4706	17.1946	Homo sapiens
Danio_rerio	ENSDARG00000061424	33.6992	11.8141	ENSG00000096654	69.5073	24.3675	Homo sapiens
Danio_rerio	ENSDARG00000061424	34.3447	11.4913	ENSG00000196350	42.492	14.2173	Homo sapiens
Danio_rerio	ENSDARG00000061424	34.603	12.4597	ENSG00000198040	72.6287	26.1518	Homo sapiens
Danio_rerio	ENSDARG00000061424	35.5068	11.685	ENSG00000160321	42.9688	14.1406	Homo sapiens
Danio_rerio	ENSDARG00000061424	35.5068	11.7495	ENSG00000213973	63.6574	21.0648	Homo sapiens
Danio_rerio	ENSDARG00000061424	35.5713	12.0077	ENSG00000170949	67.3594	22.7384	Homo sapiens
Danio_rerio	ENSDARG00000061424	35.5713	12.5242	ENSG00000167232	46.2636	16.2888	Homo sapiens
Danio_rerio	ENSDARG00000061424	35.6359	11.4267	ENSG00000196247	64.7887	20.7746	Homo sapiens
Danio_rerio	ENSDARG00000061543	96.5	59	ENSG00000175602	95.5446	58.4158	Homo sapiens
Danio_rerio	ENSDARG00000061549	90.3021	53.1002	ENSG00000150907	86.7176	50.9924	Homo sapiens
Danio_rerio	ENSDARG00000061759	97.6978	72.3022	ENSG00000183878	94.0443	69.5983	Homo sapiens
Danio_rerio	ENSDARG00000061759	98.2014	77.7698	ENSG00000147050	93.9436	74.3978	Homo sapiens
Danio_rerio	ENSDARG00000061774	68.8645	29.6703	ENSG00000170948	96.9072	41.7526	Homo sapiens
Danio_rerio	ENSDARG00000061774	71.7949	23.0769	ENSG00000230522	94.2308	30.2885	Homo sapiens
Danio_rerio	ENSDARG00000061774	99.6337	81.685	ENSG00000071655	93.4708	76.6323	Homo sapiens
Danio_rerio	ENSDARG00000061802	99.4231	88.0769	ENSG00000111596	95.7407	84.8148	Homo sapiens
Danio_rerio	ENSDARG00000061836	81.0309	70.3093	ENSG00000008441	78.2868	67.9283	Homo sapiens
Danio_rerio	ENSDARG00000061885	85.8513	65.5875	ENSG00000119042	97.6808	74.6248	Homo sapiens
Danio_rerio	ENSDARG00000061974	99.1681	73.0449	ENSG00000083307	95.36	70.24	Homo sapiens
Danio_rerio	ENSDARG00000062002	92.4665	49.1228	ENSG00000101126	81.3067	43.1942	Homo sapiens
Danio_rerio	ENSDARG00000062060	86.3014	45.5479	ENSG00000162419	89.5204	47.2469	Homo sapiens
Danio_rerio	ENSDARG00000062063	96.5096	57.0681	ENSG00000157625	77.6685	45.927	Homo sapiens
Danio_rerio	ENSDARG00000062082	92.387	61.3006	ENSG00000110422	95.8848	63.6214	Homo sapiens
Danio_rerio	ENSDARG00000062106	95.0581	53.4884	ENSG00000102554	71.5536	40.2626	Homo sapiens
Danio_rerio	ENSDARG00000062165	96.4637	73.4774	ENSG00000166402	97.0356	73.913	Homo sapiens
Danio_rerio	ENSDARG00000062231	89.726	72.3744	ENSG00000160094	93.5714	75.4762	Homo sapiens
Danio_rerio	ENSDARG00000062267	87.548	50.96	ENSG00000120733	90.6303	52.7541	Homo sapiens
Danio_rerio	ENSDARG00000062268	89.8408	58.0743	ENSG00000008083	95.1043	61.4767	Homo sapiens
Danio_rerio	ENSDARG00000062302	86.2654	56.6358	ENSG00000198740	92.2442	60.5611	Homo sapiens
Danio_rerio	ENSDARG00000062338	92.029	59.2593	ENSG00000169554	94.1516	60.626	Homo sapiens
Danio_rerio	ENSDARG00000062361	96.085	58.613	ENSG00000159086	93.675	57.1429	Homo sapiens
Danio_rerio	ENSDARG00000062401	91.3907	66.2252	ENSG00000166188	94.8454	68.7285	Homo sapiens
Danio_rerio	ENSDARG00000062415	96.3964	77.9689	ENSG00000169862	96.0816	77.7143	Homo sapiens
Danio_rerio	ENSDARG00000062421	97.4359	53.8462	ENSG00000164751	99.6721	55.082	Homo sapiens
Danio_rerio	ENSDARG00000062445	95.5994	77.6935	ENSG00000033800	96.7742	78.6482	Homo sapiens
Danio_rerio	ENSDARG00000062472	90.5518	63.2107	ENSG00000127511	95.8407	66.9027	Homo sapiens
Danio_rerio	ENSDARG00000062476	80.8696	43.4783	ENSG00000174446	94.898	51.0204	Homo sapiens
Danio_rerio	ENSDARG00000062510	84.1346	49.5192	ENSG00000127152	19.5749	11.5213	Homo sapiens
Danio_rerio	ENSDARG00000062553	89.2012	28.2544	ENSG00000156273	81.9293	25.9511	Homo sapiens
Danio_rerio	ENSDARG00000062562	74.569	42.4569	ENSG00000269858	85.0123	48.403	Homo sapiens
Danio_rerio	ENSDARG00000062577	95.4427	67.9688	ENSG00000160007	97.7985	69.6464	Homo sapiens
Danio_rerio	ENSDARG00000062621	89.9755	67.8484	ENSG00000182568	96.4613	72.7392	Homo sapiens
Danio_rerio	ENSDARG00000062634	99.1206	80.7789	ENSG00000114166	94.8317	77.2837	Homo sapiens
Danio_rerio	ENSDARG00000062727	99.59	58.2616	ENSG00000198707	97.9831	57.3215	Homo sapiens
Danio_rerio	ENSDARG00000062749	92.1283	54.519	ENSG00000115274	88.764	52.5281	Homo sapiens
Danio_rerio	ENSDARG00000062765	85.6036	55.6488	ENSG00000147548	92.2756	59.9861	Homo sapiens
Danio_rerio	ENSDARG00000062801	73.2036	52.2455	ENSG00000105722	89.2336	63.6861	Homo sapiens
Danio_rerio	ENSDARG00000062817	100	63.6042	ENSG00000103316	90.1274	57.3248	Homo sapiens
Danio_rerio	ENSDARG00000062824	97.5	71.25	ENSG00000180318	95.7055	69.9387	Homo sapiens
Danio_rerio	ENSDARG00000062892	74.4076	35.782	ENSG00000178919	84.1823	40.4826	Homo sapiens
Danio_rerio	ENSDARG00000062929	80.0905	42.6848	ENSG00000188522	64.5201	34.3864	Homo sapiens
Danio_rerio	ENSDARG00000062997	90.6	44.8	ENSG00000068001	95.7717	47.3573	Homo sapiens
Danio_rerio	ENSDARG00000063014	80.0546	40.4372	ENSG00000105516	90.1538	45.5385	Homo sapiens
Danio_rerio	ENSDARG00000063056	81.3789	58.0347	ENSG00000130338	97.1484	69.2806	Homo sapiens
Danio_rerio	ENSDARG00000063145	86.6426	35.7401	ENSG00000108064	97.561	40.2439	Homo sapiens
Danio_rerio	ENSDARG00000063194	91.1803	59.6628	ENSG00000189308	93.8585	61.4152	Homo sapiens
Danio_rerio	ENSDARG00000063212	99.2629	54.7912	ENSG00000160310	93.3025	51.5012	Homo sapiens
Danio_rerio	ENSDARG00000063258	82.7119	34.2373	ENSG00000143390	79.2208	32.7922	Homo sapiens
Danio_rerio	ENSDARG00000063417	77.4351	58.4416	ENSG00000105722	87.0438	65.6934	Homo sapiens
Danio_rerio	ENSDARG00000063438	93.242	51.5069	ENSG00000198911	89.4829	49.4303	Homo sapiens
Danio_rerio	ENSDARG00000063555	73.8562	37.2549	ENSG00000103495	71.0692	35.8491	Homo sapiens
Danio_rerio	ENSDARG00000063563	93.6416	53.1792	ENSG00000182158	93.4615	53.0769	Homo sapiens
Danio_rerio	ENSDARG00000063649	99.2537	80.0995	ENSG00000007866	91.7241	74.023	Homo sapiens
Danio_rerio	ENSDARG00000063670	95.2128	44.4149	ENSG00000242441	74.8954	34.9372	Homo sapiens
Danio_rerio	ENSDARG00000063672	88.9121	55.2301	ENSG00000078246	96.1538	59.7285	Homo sapiens
Danio_rerio	ENSDARG00000063701	85.2718	45.2952	ENSG00000124782	83.7543	44.4891	Homo sapiens
Danio_rerio	ENSDARG00000067544	97.8142	68.8525	ENSG00000125878	89.9497	63.3166	Homo sapiens
Danio_rerio	ENSDARG00000067560	100	70.9459	ENSG00000111358	96.1039	68.1818	Homo sapiens
Danio_rerio	ENSDARG00000067591	98.9547	90.5923	ENSG00000185129	88.1988	80.7453	Homo sapiens
Danio_rerio	ENSDARG00000067607	93.7429	55.7452	ENSG00000072310	71.8396	42.7201	Homo sapiens
Danio_rerio	ENSDARG00000067669	56.4103	19.943	ENSG00000220201	73.0627	25.8303	Homo sapiens
Danio_rerio	ENSDARG00000067673	72.1332	23.6387	ENSG00000165684	76.6508	25.1191	Homo sapiens
Danio_rerio	ENSDARG00000067719	96.4194	64.7059	ENSG00000018408	94.25	63.25	Homo sapiens
Danio_rerio	ENSDARG00000067729	68.0702	36.8421	ENSG00000205143	94.1748	50.9709	Homo sapiens
Danio_rerio	ENSDARG00000067797	92.607	38.5214	ENSG00000269404	90.8397	37.7863	Homo sapiens
Danio_rerio	ENSDARG00000067797	92.607	38.9105	ENSG00000142539	59.9496	25.1889	Homo sapiens
Danio_rerio	ENSDARG00000067829	84.9825	53.5506	ENSG00000109819	91.4787	57.6441	Homo sapiens
Danio_rerio	ENSDARG00000067850	93.9929	66.7845	ENSG00000130522	76.6571	54.4669	Homo sapiens
Danio_rerio	ENSDARG00000067976	81.7972	41.7051	ENSG00000169083	77.1739	39.3478	Homo sapiens
Danio_rerio	ENSDARG00000068064	88.8732	51.2676	ENSG00000096717	84.4712	48.7282	Homo sapiens
Danio_rerio	ENSDARG00000068096	43.6399	23.092	ENSG00000169136	79.078	41.844	Homo sapiens
