Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Drosophila_melanogaster	FBgn0002723	54.3296	10.4749	ENSG00000143437	49.3029	9.5057	Homo sapiens
Drosophila_melanogaster	FBgn0002723	60.3352	11.5922	ENSG00000170485	52.4272	10.0728	Homo sapiens
Drosophila_melanogaster	FBgn0002723	62.4302	12.1508	ENSG00000134852	52.8369	10.2837	Homo sapiens
Drosophila_melanogaster	FBgn0002733	58.4615	20.5128	ENSG00000197921	68.6747	24.0964	Homo sapiens
Drosophila_melanogaster	FBgn0002733	60.5128	16.9231	ENSG00000187821	48.7603	13.6364	Homo sapiens
Drosophila_melanogaster	FBgn0002733	65.1282	23.0769	ENSG00000144485	56.6964	20.0893	Homo sapiens
Drosophila_melanogaster	FBgn0002733	66.1538	22.0513	ENSG00000173673	69.3548	23.1183	Homo sapiens
Drosophila_melanogaster	FBgn0002733	68.7179	23.5897	ENSG00000069812	77.4566	26.5896	Homo sapiens
Drosophila_melanogaster	FBgn0002733	68.7179	26.1538	ENSG00000135547	39.7626	15.1335	Homo sapiens
Drosophila_melanogaster	FBgn0002733	69.7436	20.5128	ENSG00000179111	59.1304	17.3913	Homo sapiens
Drosophila_melanogaster	FBgn0002733	71.2821	26.1538	ENSG00000134107	33.7379	12.3786	Homo sapiens
Drosophila_melanogaster	FBgn0002733	71.2821	26.6667	ENSG00000164683	45.7237	17.1053	Homo sapiens
Drosophila_melanogaster	FBgn0002733	72.3077	24.6154	ENSG00000163909	42.9878	14.6341	Homo sapiens
Drosophila_melanogaster	FBgn0002733	72.8205	24.6154	ENSG00000123095	29.4606	9.95851	Homo sapiens
Drosophila_melanogaster	FBgn0002733	80	31.2821	ENSG00000188290	70.5882	27.6018	Homo sapiens
Drosophila_melanogaster	FBgn0002733	84.6154	28.7179	ENSG00000114315	58.9286	20	Homo sapiens
Drosophila_melanogaster	FBgn0002734	58.9595	20.2312	ENSG00000173673	54.8387	18.8172	Homo sapiens
Drosophila_melanogaster	FBgn0002734	60.6936	22.5434	ENSG00000197921	63.253	23.494	Homo sapiens
Drosophila_melanogaster	FBgn0002734	61.8497	19.0751	ENSG00000187821	44.2149	13.6364	Homo sapiens
Drosophila_melanogaster	FBgn0002734	66.474	20.8092	ENSG00000179111	50	15.6522	Homo sapiens
Drosophila_melanogaster	FBgn0002734	68.2081	24.8555	ENSG00000069812	68.2081	24.8555	Homo sapiens
Drosophila_melanogaster	FBgn0002734	68.7861	27.7457	ENSG00000144485	53.125	21.4286	Homo sapiens
Drosophila_melanogaster	FBgn0002734	69.3642	24.8555	ENSG00000135547	35.6083	12.7596	Homo sapiens
Drosophila_melanogaster	FBgn0002734	69.3642	28.9017	ENSG00000188290	54.2986	22.6244	Homo sapiens
Drosophila_melanogaster	FBgn0002734	72.8324	24.2775	ENSG00000164683	41.4474	13.8158	Homo sapiens
Drosophila_melanogaster	FBgn0002734	75.1445	23.6994	ENSG00000134107	31.5534	9.95146	Homo sapiens
Drosophila_melanogaster	FBgn0002734	75.7225	23.6994	ENSG00000163909	39.939	12.5	Homo sapiens
Drosophila_melanogaster	FBgn0002734	76.3006	30.0578	ENSG00000114315	47.1429	18.5714	Homo sapiens
Drosophila_melanogaster	FBgn0002734	76.8786	27.7457	ENSG00000123095	27.5934	9.95851	Homo sapiens
Drosophila_melanogaster	FBgn0002735	56.5854	16.5854	ENSG00000197921	69.8795	20.4819	Homo sapiens
Drosophila_melanogaster	FBgn0002735	59.0244	16.0976	ENSG00000187821	50	13.6364	Homo sapiens
Drosophila_melanogaster	FBgn0002735	61.9512	20	ENSG00000173673	68.2796	22.043	Homo sapiens
Drosophila_melanogaster	FBgn0002735	66.3415	23.9024	ENSG00000144485	60.7143	21.875	Homo sapiens
Drosophila_melanogaster	FBgn0002735	67.8049	17.561	ENSG00000179111	60.4348	15.6522	Homo sapiens
Drosophila_melanogaster	FBgn0002735	68.2927	22.9268	ENSG00000069812	80.9249	27.1676	Homo sapiens
Drosophila_melanogaster	FBgn0002735	69.7561	24.878	ENSG00000135547	42.4332	15.1335	Homo sapiens
Drosophila_melanogaster	FBgn0002735	71.7073	23.9024	ENSG00000134107	35.6796	11.8932	Homo sapiens
Drosophila_melanogaster	FBgn0002735	72.1951	25.3659	ENSG00000164683	48.6842	17.1053	Homo sapiens
Drosophila_melanogaster	FBgn0002735	72.6829	24.3902	ENSG00000123095	30.9129	10.3734	Homo sapiens
Drosophila_melanogaster	FBgn0002735	73.6585	24.3902	ENSG00000163909	46.0366	15.2439	Homo sapiens
Drosophila_melanogaster	FBgn0002735	77.0732	26.3415	ENSG00000188290	71.4932	24.4344	Homo sapiens
Drosophila_melanogaster	FBgn0002735	81.4634	30.2439	ENSG00000114315	59.6429	22.1429	Homo sapiens
Drosophila_melanogaster	FBgn0002774	93.0394	50.116	ENSG00000135829	94.7244	51.0236	Homo sapiens
Drosophila_melanogaster	FBgn0002775	80.6641	28.125	ENSG00000005302	79.2706	27.6392	Homo sapiens
Drosophila_melanogaster	FBgn0002906	80.9684	27.4378	ENSG00000197299	84.9682	28.7932	Homo sapiens
Drosophila_melanogaster	FBgn0002914	73.2116	31.6591	ENSG00000185697	63.9628	27.6596	Homo sapiens
Drosophila_melanogaster	FBgn0002922	53.9157	22.8916	ENSG00000122180	79.9107	33.9286	Homo sapiens
Drosophila_melanogaster	FBgn0002922	59.6386	27.1084	ENSG00000111046	81.8182	37.1901	Homo sapiens
Drosophila_melanogaster	FBgn0002922	61.4458	28.9157	ENSG00000111049	80	37.6471	Homo sapiens
Drosophila_melanogaster	FBgn0002922	67.7711	29.2169	ENSG00000129152	70.3125	30.3125	Homo sapiens
Drosophila_melanogaster	FBgn0002931	69.7222	23.3333	ENSG00000168874	78.1931	26.1682	Homo sapiens
Drosophila_melanogaster	FBgn0002941	22.7794	7.16332	ENSG00000180053	52.8239	16.6113	Homo sapiens
Drosophila_melanogaster	FBgn0003002	40.6977	12.3547	ENSG00000198205	35.0438	10.6383	Homo sapiens
Drosophila_melanogaster	FBgn0003002	40.6977	12.3547	ENSG00000198455	34.8692	10.5853	Homo sapiens
Drosophila_melanogaster	FBgn0003002	42.8779	13.9535	ENSG00000070476	34.3823	11.1888	Homo sapiens
Drosophila_melanogaster	FBgn0003028	19.7631	10.5848	ENSG00000172818	100	53.5581	Homo sapiens
Drosophila_melanogaster	FBgn0003053	66.3675	20.0634	ENSG00000124782	72.1584	21.814	Homo sapiens
Drosophila_melanogaster	FBgn0003117	65	25.9259	ENSG00000130700	88.4131	35.2645	Homo sapiens
Drosophila_melanogaster	FBgn0003124	97.9167	52.0833	ENSG00000166851	93.5323	49.7512	Homo sapiens
Drosophila_melanogaster	FBgn0003129	71.3513	42.973	ENSG00000125813	57.7681	34.7921	Homo sapiens
Drosophila_melanogaster	FBgn0003270	45.4545	15.1515	ENSG00000177468	33.0882	11.0294	Homo sapiens
Drosophila_melanogaster	FBgn0003270	45.9596	17.1717	ENSG00000178403	33.4559	12.5	Homo sapiens
Drosophila_melanogaster	FBgn0003270	46.4646	16.6667	ENSG00000184221	33.9483	12.1771	Homo sapiens
Drosophila_melanogaster	FBgn0003270	46.9697	16.6667	ENSG00000123307	28.0967	9.96979	Homo sapiens
Drosophila_melanogaster	FBgn0003270	46.9697	17.1717	ENSG00000125533	38.5892	14.1079	Homo sapiens
Drosophila_melanogaster	FBgn0003270	47.4747	15.6566	ENSG00000181965	39.6624	13.0802	Homo sapiens
Drosophila_melanogaster	FBgn0003270	47.4747	17.1717	ENSG00000122859	43.9252	15.8879	Homo sapiens
Drosophila_melanogaster	FBgn0003270	48.4848	17.1717	ENSG00000162992	26.9663	9.55056	Homo sapiens
Drosophila_melanogaster	FBgn0003270	48.4848	19.1919	ENSG00000164600	28.4866	11.276	Homo sapiens
Drosophila_melanogaster	FBgn0003270	49.4949	16.1616	ENSG00000205927	30.3406	9.90712	Homo sapiens
Drosophila_melanogaster	FBgn0003270	49.4949	22.2222	ENSG00000179774	64.4737	28.9474	Homo sapiens
Drosophila_melanogaster	FBgn0003270	52.0202	17.6768	ENSG00000171532	26.9634	9.1623	Homo sapiens
Drosophila_melanogaster	FBgn0003270	54.0404	18.6869	ENSG00000180828	28.084	9.71129	Homo sapiens
Drosophila_melanogaster	FBgn0003270	68.6869	29.2929	ENSG00000172238	38.4181	16.3842	Homo sapiens
Drosophila_melanogaster	FBgn0003277	98.8871	74.1388	ENSG00000181222	94.7208	71.0152	Homo sapiens
Drosophila_melanogaster	FBgn0003300	58.0392	24.902	ENSG00000020633	71.3253	30.6024	Homo sapiens
Drosophila_melanogaster	FBgn0003300	64.1176	25.6863	ENSG00000124813	62.7639	25.144	Homo sapiens
Drosophila_melanogaster	FBgn0003345	48.4605	34.0027	ENSG00000187079	84.9765	59.6244	Homo sapiens
Drosophila_melanogaster	FBgn0003345	48.5944	30.7898	ENSG00000074219	80.4878	50.9978	Homo sapiens
Drosophila_melanogaster	FBgn0003345	48.7282	34.2704	ENSG00000007866	83.6782	58.8506	Homo sapiens
Drosophila_melanogaster	FBgn0003345	48.996	35.2075	ENSG00000197905	84.3318	60.5991	Homo sapiens
Drosophila_melanogaster	FBgn0003410	95.8599	67.5159	ENSG00000181788	92.9012	65.4321	Homo sapiens
Drosophila_melanogaster	FBgn0003415	70.3757	25.9032	ENSG00000108510	89.6044	32.9807	Homo sapiens
Drosophila_melanogaster	FBgn0003415	70.6647	25.3613	ENSG00000123066	88.5068	31.7647	Homo sapiens
Drosophila_melanogaster	FBgn0003430	66.4596	25.4658	ENSG00000183770	56.9149	21.8085	Homo sapiens
Drosophila_melanogaster	FBgn0003460	64.6635	43.75	ENSG00000126778	94.7183	64.0845	Homo sapiens
Drosophila_melanogaster	FBgn0003507	13.0538	2.53165	ENSG00000220201	60.8856	11.8081	Homo sapiens
Drosophila_melanogaster	FBgn0003507	28.7184	8.22785	ENSG00000102145	87.8935	25.1816	Homo sapiens
Drosophila_melanogaster	FBgn0003507	30.6171	10.6013	ENSG00000107485	87.1622	30.1802	Homo sapiens
Drosophila_melanogaster	FBgn0003507	31.7247	9.96835	ENSG00000179348	83.5417	26.25	Homo sapiens
Drosophila_melanogaster	FBgn0003507	32.7532	9.57278	ENSG00000141448	69.5798	20.3361	Homo sapiens
Drosophila_melanogaster	FBgn0003507	44.8576	9.41456	ENSG00000104447	43.8176	9.19629	Homo sapiens
Drosophila_melanogaster	FBgn0003512	38.7991	15.2425	ENSG00000197497	24.7788	9.73451	Homo sapiens
Drosophila_melanogaster	FBgn0003512	48.9607	14.0878	ENSG00000174586	42.5703	12.249	Homo sapiens
Drosophila_melanogaster	FBgn0003512	57.5058	18.0139	ENSG00000197937	29.6782	9.29678	Homo sapiens
Drosophila_melanogaster	FBgn0003512	58.8915	18.7067	ENSG00000196350	20.3674	6.46965	Homo sapiens
Drosophila_melanogaster	FBgn0003512	60.97	18.0139	ENSG00000196247	30.9859	9.15493	Homo sapiens
Drosophila_melanogaster	FBgn0003512	60.97	18.7067	ENSG00000213973	30.5556	9.375	Homo sapiens
Drosophila_melanogaster	FBgn0003512	60.97	20.5543	ENSG00000167232	22.1662	7.47271	Homo sapiens
Drosophila_melanogaster	FBgn0003512	61.2009	20.0924	ENSG00000170949	32.3961	10.6357	Homo sapiens
Drosophila_melanogaster	FBgn0003512	61.6628	19.3995	ENSG00000160321	20.8594	6.5625	Homo sapiens
Drosophila_melanogaster	FBgn0003513	57.0443	16.3547	ENSG00000063438	83.0703	23.8164	Homo sapiens
Drosophila_melanogaster	FBgn0003513	58.4236	21.9704	ENSG00000283321	74.404	27.9799	Homo sapiens
Drosophila_melanogaster	FBgn0003513	62.6601	22.9557	ENSG00000106546	75	27.4764	Homo sapiens
Drosophila_melanogaster	FBgn0003557	88.6196	53.53	ENSG00000123124	91.2148	55.0976	Homo sapiens
Drosophila_melanogaster	FBgn0003612	65.625	30.7812	ENSG00000105229	82.3529	38.6275	Homo sapiens
Drosophila_melanogaster	FBgn0003612	76.7188	36.4062	ENSG00000078043	79.066	37.5201	Homo sapiens
Drosophila_melanogaster	FBgn0003612	78.5938	35.625	ENSG00000131788	80.0955	36.3057	Homo sapiens
Drosophila_melanogaster	FBgn0003612	79.8438	37.6562	ENSG00000033800	78.4946	37.02	Homo sapiens
Drosophila_melanogaster	FBgn0003720	83.6283	39.6018	ENSG00000112333	98.1818	46.4935	Homo sapiens
Drosophila_melanogaster	FBgn0003866	60.4822	17.6101	ENSG00000179981	53.5747	15.5989	Homo sapiens
Drosophila_melanogaster	FBgn0003866	61.2159	17.9245	ENSG00000121297	54.0241	15.8187	Homo sapiens
Drosophila_melanogaster	FBgn0003896	64.6067	40.0749	ENSG00000016082	98.8539	61.3181	Homo sapiens
Drosophila_melanogaster	FBgn0003900	23.2653	7.95918	ENSG00000261787	68.2635	23.3533	Homo sapiens
Drosophila_melanogaster	FBgn0003900	24.0816	6.53061	ENSG00000205899	50.2128	13.617	Homo sapiens
Drosophila_melanogaster	FBgn0003900	24.898	7.7551	ENSG00000183733	55.7078	17.3516	Homo sapiens
Drosophila_melanogaster	FBgn0003900	25.9184	6.53061	ENSG00000146618	76.506	19.2771	Homo sapiens
Drosophila_melanogaster	FBgn0003900	26.9388	6.53061	ENSG00000163792	61.6822	14.9533	Homo sapiens
Drosophila_melanogaster	FBgn0003900	27.9592	7.95918	ENSG00000118526	76.5363	21.7877	Homo sapiens
Drosophila_melanogaster	FBgn0003900	27.9592	8.97959	ENSG00000260428	68.1592	21.8905	Homo sapiens
Drosophila_melanogaster	FBgn0003900	28.1633	8.16327	ENSG00000125878	69.3467	20.1005	Homo sapiens
Drosophila_melanogaster	FBgn0003900	28.1633	8.36735	ENSG00000113196	64.186	19.0698	Homo sapiens
Drosophila_melanogaster	FBgn0003900	31.0204	10.6122	ENSG00000164107	70.0461	23.9631	Homo sapiens
Drosophila_melanogaster	FBgn0003900	31.2245	16.5306	ENSG00000233608	95.625	50.625	Homo sapiens
Drosophila_melanogaster	FBgn0003900	32.449	8.16327	ENSG00000178860	77.1845	19.4175	Homo sapiens
Drosophila_melanogaster	FBgn0003900	38.5714	19.1837	ENSG00000122691	93.5644	46.5347	Homo sapiens
Drosophila_melanogaster	FBgn0003963	59.8185	16.8317	ENSG00000179588	72.0676	20.2783	Homo sapiens
Drosophila_melanogaster	FBgn0003963	63.6964	16.5016	ENSG00000169946	67.0721	17.3762	Homo sapiens
Drosophila_melanogaster	FBgn0003964	61.2205	24.0157	ENSG00000160113	76.9802	30.198	Homo sapiens
Drosophila_melanogaster	FBgn0003964	63.5827	25.1968	ENSG00000185551	78.0193	30.9179	Homo sapiens
Drosophila_melanogaster	FBgn0003964	67.126	25.1968	ENSG00000101076	71.9409	27.0042	Homo sapiens
Drosophila_melanogaster	FBgn0003964	67.3228	24.8032	ENSG00000164749	75.1648	27.6923	Homo sapiens
Drosophila_melanogaster	FBgn0003964	69.4882	21.6535	ENSG00000120798	58.5406	18.2421	Homo sapiens
Drosophila_melanogaster	FBgn0003964	70.6693	23.622	ENSG00000177463	60.2349	20.1342	Homo sapiens
Drosophila_melanogaster	FBgn0003964	76.7717	40.1575	ENSG00000204231	73.1707	38.2739	Homo sapiens
Drosophila_melanogaster	FBgn0003964	77.3622	38.3858	ENSG00000143171	84.8812	42.1166	Homo sapiens
Drosophila_melanogaster	FBgn0003964	77.5591	41.7323	ENSG00000186350	85.2814	45.8874	Homo sapiens
Drosophila_melanogaster	FBgn0004053	50.4249	20.3966	ENSG00000180613	58.5526	23.6842	Homo sapiens
Drosophila_melanogaster	FBgn0004054	53.9683	23.8095	ENSG00000180613	44.7368	19.7368	Homo sapiens
Drosophila_melanogaster	FBgn0004106	99.3266	71.7172	ENSG00000170312	99.3266	71.7172	Homo sapiens
Drosophila_melanogaster	FBgn0004170	44.058	13.6232	ENSG00000232237	73.7864	22.8155	Homo sapiens
Drosophila_melanogaster	FBgn0004170	44.3478	17.971	ENSG00000183734	79.2746	32.1244	Homo sapiens
Drosophila_melanogaster	FBgn0004198	58.7126	18.9425	ENSG00000257923	84.8505	27.3754	Homo sapiens
Drosophila_melanogaster	FBgn0004198	61.1034	18.9885	ENSG00000111249	89.4347	27.7927	Homo sapiens
Drosophila_melanogaster	FBgn0004360	86.6477	37.5	ENSG00000162552	86.8946	37.6068	Homo sapiens
Drosophila_melanogaster	FBgn0004360	87.2159	43.4659	ENSG00000154342	87.2159	43.4659	Homo sapiens
Drosophila_melanogaster	FBgn0004362	61.6071	8.03571	ENSG00000185404	11.8966	1.55172	Homo sapiens
Drosophila_melanogaster	FBgn0004372	83.8028	22.1831	ENSG00000183814	87.8229	23.2472	Homo sapiens
Drosophila_melanogaster	FBgn0004394	23.6282	8.28667	ENSG00000248483	64.3293	22.561	Homo sapiens
Drosophila_melanogaster	FBgn0004394	24.1881	11.7581	ENSG00000212993	60.1671	29.2479	Homo sapiens
Drosophila_melanogaster	FBgn0004394	24.3001	11.8701	ENSG00000204531	60.2778	29.4444	Homo sapiens
Drosophila_melanogaster	FBgn0004394	30.1232	12.8779	ENSG00000185668	59.6452	25.4989	Homo sapiens
Drosophila_melanogaster	FBgn0004394	34.3785	14.6697	ENSG00000198914	61.4	26.2	Homo sapiens
Drosophila_melanogaster	FBgn0004394	41.7693	20.9406	ENSG00000028277	59.7756	29.9679	Homo sapiens
Drosophila_melanogaster	FBgn0004396	32.1705	14.1473	ENSG00000107175	44.7439	19.6765	Homo sapiens
Drosophila_melanogaster	FBgn0004396	33.5271	8.72093	ENSG00000123268	63.8376	16.6052	Homo sapiens
Drosophila_melanogaster	FBgn0004396	33.9147	10.2713	ENSG00000095794	58.5284	17.7258	Homo sapiens
Drosophila_melanogaster	FBgn0004396	38.7597	15.5039	ENSG00000143578	50.6329	20.2532	Homo sapiens
Drosophila_melanogaster	FBgn0004396	41.6667	15.6977	ENSG00000060566	46.6377	17.5705	Homo sapiens
Drosophila_melanogaster	FBgn0004396	43.0233	11.4341	ENSG00000118217	33.1343	8.80597	Homo sapiens
Drosophila_melanogaster	FBgn0004396	47.2868	9.88372	ENSG00000213676	34.7084	7.25462	Homo sapiens
Drosophila_melanogaster	FBgn0004396	61.0465	27.7132	ENSG00000157613	60.6936	27.553	Homo sapiens
Drosophila_melanogaster	FBgn0004396	63.7597	28.6822	ENSG00000182158	63.2692	28.4615	Homo sapiens
Drosophila_melanogaster	FBgn0004510	90.9091	33.0578	ENSG00000154727	96.9163	35.2423	Homo sapiens
Drosophila_melanogaster	FBgn0004595	28.5559	9.15531	ENSG00000119608	88.5135	28.3784	Homo sapiens
Drosophila_melanogaster	FBgn0004595	35.8583	12.6431	ENSG00000117707	89.2809	31.479	Homo sapiens
Drosophila_melanogaster	FBgn0004606	36.1526	8.37479	ENSG00000172273	84.3327	19.5358	Homo sapiens
Drosophila_melanogaster	FBgn0004607	62.7288	18.0699	ENSG00000136367	73.2893	21.112	Homo sapiens
Drosophila_melanogaster	FBgn0004795	39.6268	18.112	ENSG00000205143	87.6214	40.0485	Homo sapiens
Drosophila_melanogaster	FBgn0004795	49.8353	19.539	ENSG00000179361	81.0714	31.7857	Homo sapiens
Drosophila_melanogaster	FBgn0004795	53.5675	22.0637	ENSG00000116017	82.2934	33.8954	Homo sapiens
Drosophila_melanogaster	FBgn0004832	88.1757	40.5405	ENSG00000136936	95.6044	43.956	Homo sapiens
Drosophila_melanogaster	FBgn0004837	81.4815	62.4579	ENSG00000168214	99.384	76.1807	Homo sapiens
Drosophila_melanogaster	FBgn0004854	26.6667	11.3178	ENSG00000131668	67.7165	28.7402	Homo sapiens
Drosophila_melanogaster	FBgn0004854	30.5426	10.5426	ENSG00000043039	70.6093	24.3728	Homo sapiens
Drosophila_melanogaster	FBgn0004854	42.6357	19.6899	ENSG00000125492	84.0979	38.8379	Homo sapiens
Drosophila_melanogaster	FBgn0004854	48.062	21.0853	ENSG00000143032	80.1034	35.1421	Homo sapiens
Drosophila_melanogaster	FBgn0004856	96.7093	60.5119	ENSG00000100603	98.694	61.7537	Homo sapiens
Drosophila_melanogaster	FBgn0004859	31.2097	8.30351	ENSG00000198455	54.2964	14.4458	Homo sapiens
Drosophila_melanogaster	FBgn0004859	31.2097	8.44667	ENSG00000198205	54.5682	14.7685	Homo sapiens
Drosophila_melanogaster	FBgn0004859	36.65	9.87831	ENSG00000070476	59.6737	16.0839	Homo sapiens
Drosophila_melanogaster	FBgn0004859	64.9248	27.4875	ENSG00000106571	57.4051	24.3038	Homo sapiens
Drosophila_melanogaster	FBgn0004880	41.3476	24.196	ENSG00000215397	87.9479	51.4658	Homo sapiens
Drosophila_melanogaster	FBgn0004880	43.7979	23.5835	ENSG00000261678	82.1839	44.2529	Homo sapiens
Drosophila_melanogaster	FBgn0004895	63.2877	27.1233	ENSG00000176678	66.9565	28.6957	Homo sapiens
Drosophila_melanogaster	FBgn0004896	64.4737	29.8246	ENSG00000186564	59.3939	27.4747	Homo sapiens
Drosophila_melanogaster	FBgn0004897	83.6021	35.2151	ENSG00000204612	71.9907	30.3241	Homo sapiens
Drosophila_melanogaster	FBgn0004898	90.4059	42.8044	ENSG00000171956	75.3846	35.6923	Homo sapiens
Drosophila_melanogaster	FBgn0004907	97.9839	76.6129	ENSG00000166913	98.7805	77.2358	Homo sapiens
Drosophila_melanogaster	FBgn0004914	52.459	19.9454	ENSG00000143171	82.9374	31.5335	Homo sapiens
Drosophila_melanogaster	FBgn0004915	99.6825	79.3651	ENSG00000137947	99.3671	79.1139	Homo sapiens
Drosophila_melanogaster	FBgn0005355	89.5299	40.1709	ENSG00000107882	86.5703	38.843	Homo sapiens
Drosophila_melanogaster	FBgn0005427	56.465	20.9964	ENSG00000106459	94.6322	35.1889	Homo sapiens
Drosophila_melanogaster	FBgn0005612	23.4679	7.47384	ENSG00000184895	76.9608	24.5098	Homo sapiens
Drosophila_melanogaster	FBgn0005612	24.6637	10.3139	ENSG00000129194	70.8155	29.6137	Homo sapiens
Drosophila_melanogaster	FBgn0005612	25.5605	10.4634	ENSG00000168875	71.25	29.1667	Homo sapiens
Drosophila_melanogaster	FBgn0005612	30.4933	12.4066	ENSG00000177732	64.7619	26.3492	Homo sapiens
Drosophila_melanogaster	FBgn0005612	30.6427	12.2571	ENSG00000181449	64.6688	25.8675	Homo sapiens
Drosophila_melanogaster	FBgn0005612	32.8849	12.4066	ENSG00000134595	49.3274	18.6099	Homo sapiens
Drosophila_melanogaster	FBgn0005612	35.8744	15.6951	ENSG00000124766	50.6329	22.1519	Homo sapiens
Drosophila_melanogaster	FBgn0005612	36.0239	11.0613	ENSG00000258724	54.7727	16.8182	Homo sapiens
Drosophila_melanogaster	FBgn0005612	36.7713	14.6487	ENSG00000176887	55.7823	22.2222	Homo sapiens
Drosophila_melanogaster	FBgn0005612	37.8176	14.3498	ENSG00000171056	65.2062	24.7423	Homo sapiens
Drosophila_melanogaster	FBgn0005612	38.7145	13.9013	ENSG00000203883	67.4479	24.2188	Homo sapiens
Drosophila_melanogaster	FBgn0005612	39.3124	13.7519	ENSG00000164736	63.5266	22.2222	Homo sapiens
Drosophila_melanogaster	FBgn0005612	41.4051	13.6024	ENSG00000143842	44.5338	14.6302	Homo sapiens
Drosophila_melanogaster	FBgn0005612	43.1988	15.8445	ENSG00000110693	34.9034	12.8019	Homo sapiens
Drosophila_melanogaster	FBgn0005612	43.3483	15.3961	ENSG00000134532	38.0079	13.4993	Homo sapiens
Drosophila_melanogaster	FBgn0005612	44.9925	16.293	ENSG00000005513	67.4888	24.4395	Homo sapiens
Drosophila_melanogaster	FBgn0005612	46.1883	16.1435	ENSG00000100146	66.309	23.176	Homo sapiens
Drosophila_melanogaster	FBgn0005612	46.9357	16.5919	ENSG00000125398	61.6896	21.8075	Homo sapiens
Drosophila_melanogaster	FBgn0005612	56.5022	16.7414	ENSG00000039600	50.1992	14.8738	Homo sapiens
Drosophila_melanogaster	FBgn0005613	19.5153	7.27041	ENSG00000129194	65.6652	24.4635	Homo sapiens
Drosophila_melanogaster	FBgn0005613	21.5561	7.27041	ENSG00000177732	53.6508	18.0952	Homo sapiens
Drosophila_melanogaster	FBgn0005613	21.9388	7.01531	ENSG00000184895	84.3137	26.9608	Homo sapiens
Drosophila_melanogaster	FBgn0005636	60.8983	25.8917	ENSG00000079102	79.896	33.9688	Homo sapiens
Drosophila_melanogaster	FBgn0005636	62.8798	23.9102	ENSG00000078699	80	30.4202	Homo sapiens
Drosophila_melanogaster	FBgn0005636	64.2008	26.9485	ENSG00000129993	74.4257	31.2404	Homo sapiens
Drosophila_melanogaster	FBgn0005638	46.1025	15.1448	ENSG00000092067	73.6655	24.1993	Homo sapiens
Drosophila_melanogaster	FBgn0005638	46.7706	14.922	ENSG00000221869	78.0669	24.9071	Homo sapiens
Drosophila_melanogaster	FBgn0005638	51.4477	14.922	ENSG00000172216	66.9565	19.4203	Homo sapiens
