Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Macaca_mulatta	ENSMMUG00000003267	100	99.5238	ENSG00000160094	100	99.5238	Homo sapiens
Macaca_mulatta	ENSMMUG00000003317	97.5823	97.5151	ENSG00000147050	100	99.9312	Homo sapiens
Macaca_mulatta	ENSMMUG00000003331	100	97.7011	ENSG00000196812	100	97.7011	Homo sapiens
Macaca_mulatta	ENSMMUG00000003332	100	97.7509	ENSG00000198315	100	97.7509	Homo sapiens
Macaca_mulatta	ENSMMUG00000003339	100	98.6207	ENSG00000198373	100	98.6207	Homo sapiens
Macaca_mulatta	ENSMMUG00000003357	90.9917	89.5868	ENSG00000198911	96.4943	95.0044	Homo sapiens
Macaca_mulatta	ENSMMUG00000003363	100	100	ENSG00000109787	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000003370	92.4037	90.6348	ENSG00000100968	98.4479	96.5632	Homo sapiens
Macaca_mulatta	ENSMMUG00000003378	100	98.5173	ENSG00000101442	100	98.5173	Homo sapiens
Macaca_mulatta	ENSMMUG00000003386	52.2277	37.7475	ENSG00000124831	65.9375	47.6562	Homo sapiens
Macaca_mulatta	ENSMMUG00000003396	99.2126	98.8189	ENSG00000137693	100	99.6032	Homo sapiens
Macaca_mulatta	ENSMMUG00000003400	100	98.3819	ENSG00000110330	100	98.3819	Homo sapiens
Macaca_mulatta	ENSMMUG00000003404	100	97.4855	ENSG00000124232	100	97.4855	Homo sapiens
Macaca_mulatta	ENSMMUG00000003430	100	98.7118	ENSG00000105821	100	98.7118	Homo sapiens
Macaca_mulatta	ENSMMUG00000003431	100	99.2819	ENSG00000275410	100	99.2819	Homo sapiens
Macaca_mulatta	ENSMMUG00000003435	100	98.8408	ENSG00000104447	100	98.8408	Homo sapiens
Macaca_mulatta	ENSMMUG00000003437	100	99.7459	ENSG00000173757	100	99.7459	Homo sapiens
Macaca_mulatta	ENSMMUG00000003439	72.0567	71.6312	ENSG00000141905	100	99.4094	Homo sapiens
Macaca_mulatta	ENSMMUG00000003442	100	98.9637	ENSG00000162664	99.4845	98.4536	Homo sapiens
Macaca_mulatta	ENSMMUG00000003453	100	99.505	ENSG00000198740	100	99.505	Homo sapiens
Macaca_mulatta	ENSMMUG00000003493	93.4783	93.4783	ENSG00000011332	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000003500	100	99.3711	ENSG00000172465	100	99.3711	Homo sapiens
Macaca_mulatta	ENSMMUG00000003501	100	99	ENSG00000196507	100	99	Homo sapiens
Macaca_mulatta	ENSMMUG00000003502	99.537	96.2963	ENSG00000133142	100	96.7442	Homo sapiens
Macaca_mulatta	ENSMMUG00000003514	100	98.9658	ENSG00000032219	100	98.9658	Homo sapiens
Macaca_mulatta	ENSMMUG00000003533	100	99.2874	ENSG00000129654	100	99.2874	Homo sapiens
Macaca_mulatta	ENSMMUG00000003571	97.7366	92.3868	ENSG00000012504	99.7899	94.3277	Homo sapiens
Macaca_mulatta	ENSMMUG00000003584	100	93.0295	ENSG00000188095	93.9547	87.4055	Homo sapiens
Macaca_mulatta	ENSMMUG00000003586	100	97.7151	ENSG00000178175	100	97.7151	Homo sapiens
Macaca_mulatta	ENSMMUG00000003590	90.6619	89.9527	ENSG00000102710	98.4596	97.6893	Homo sapiens
Macaca_mulatta	ENSMMUG00000003615	99.8557	93.3622	ENSG00000050344	99.7118	93.2277	Homo sapiens
Macaca_mulatta	ENSMMUG00000003645	100	95.7952	ENSG00000213967	88.7987	85.0649	Homo sapiens
Macaca_mulatta	ENSMMUG00000003664	97.9923	95.3668	ENSG00000171681	99.9213	97.2441	Homo sapiens
Macaca_mulatta	ENSMMUG00000003671	100	99.7537	ENSG00000106689	100	99.7537	Homo sapiens
Macaca_mulatta	ENSMMUG00000003678	100	98.2783	ENSG00000112365	100	98.2783	Homo sapiens
Macaca_mulatta	ENSMMUG00000003686	99.1166	96.9965	ENSG00000182141	99.6448	97.5133	Homo sapiens
Macaca_mulatta	ENSMMUG00000003710	99.8914	99.8914	ENSG00000029363	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000003712	100	96.58	ENSG00000197619	98.5175	95.1482	Homo sapiens
Macaca_mulatta	ENSMMUG00000003718	95.7711	95.7711	ENSG00000196781	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000003721	100	98.0769	ENSG00000163884	100	98.0769	Homo sapiens
Macaca_mulatta	ENSMMUG00000003722	99.8031	99.4094	ENSG00000164651	99.8031	99.4094	Homo sapiens
Macaca_mulatta	ENSMMUG00000003736	99.1812	97.9529	ENSG00000109320	100	98.7616	Homo sapiens
Macaca_mulatta	ENSMMUG00000003750	100	98.9201	ENSG00000118495	100	98.9201	Homo sapiens
Macaca_mulatta	ENSMMUG00000003753	99.9062	97.8424	ENSG00000102804	99.2544	97.2041	Homo sapiens
Macaca_mulatta	ENSMMUG00000003772	97.0954	82.7801	ENSG00000126856	95.1219	81.0976	Homo sapiens
Macaca_mulatta	ENSMMUG00000003834	91.2409	75.9124	ENSG00000156127	100	83.2	Homo sapiens
Macaca_mulatta	ENSMMUG00000003855	100	99.3827	ENSG00000144331	100	99.3827	Homo sapiens
Macaca_mulatta	ENSMMUG00000003858	99.2551	99.2551	ENSG00000204231	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000003863	100	99.7537	ENSG00000204227	100	99.7537	Homo sapiens
Macaca_mulatta	ENSMMUG00000003870	100	98.0057	ENSG00000101115	100	98.0057	Homo sapiens
Macaca_mulatta	ENSMMUG00000003876	100	98.1043	ENSG00000236104	99.8423	97.9495	Homo sapiens
Macaca_mulatta	ENSMMUG00000003906	97.9296	84.472	ENSG00000185499	99.5789	85.8947	Homo sapiens
Macaca_mulatta	ENSMMUG00000003915	92.5553	88.9336	ENSG00000183207	99.3521	95.4644	Homo sapiens
Macaca_mulatta	ENSMMUG00000003947	100	100	ENSG00000115966	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000003950	95.7889	94.2431	ENSG00000110713	99.8333	98.2222	Homo sapiens
Macaca_mulatta	ENSMMUG00000003984	80.1453	68.0387	ENSG00000016082	94.8424	80.5158	Homo sapiens
Macaca_mulatta	ENSMMUG00000004005	100	100	ENSG00000073584	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000004014	99.8016	94.246	ENSG00000185507	100	94.4334	Homo sapiens
Macaca_mulatta	ENSMMUG00000004021	95.3846	89.6703	ENSG00000166526	97.3094	91.4798	Homo sapiens
Macaca_mulatta	ENSMMUG00000004035	85.6278	75.643	ENSG00000163961	99.1243	87.5657	Homo sapiens
Macaca_mulatta	ENSMMUG00000004049	80.268	77.7101	ENSG00000118217	98.3582	95.2239	Homo sapiens
Macaca_mulatta	ENSMMUG00000004053	84.7484	83.9623	ENSG00000160685	100	99.0724	Homo sapiens
Macaca_mulatta	ENSMMUG00000004061	98.227	93.9716	ENSG00000112237	97.8799	93.6396	Homo sapiens
Macaca_mulatta	ENSMMUG00000004091	100	99.5751	ENSG00000140262	100	99.5751	Homo sapiens
Macaca_mulatta	ENSMMUG00000004143	98.7261	95.5414	ENSG00000132664	98.1013	94.9367	Homo sapiens
Macaca_mulatta	ENSMMUG00000004148	98.1763	98.1763	ENSG00000204103	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000004154	100	96.1165	ENSG00000204065	100	96.1165	Homo sapiens
Macaca_mulatta	ENSMMUG00000004157	99.9299	97.0568	ENSG00000149308	99.9299	97.0568	Homo sapiens
Macaca_mulatta	ENSMMUG00000004168	87.1336	75.8958	ENSG00000160224	98.1651	85.5046	Homo sapiens
Macaca_mulatta	ENSMMUG00000004172	60.5769	53.8462	ENSG00000078246	99.7738	88.6878	Homo sapiens
Macaca_mulatta	ENSMMUG00000004184	99.6656	96.8227	ENSG00000176160	100	97.1477	Homo sapiens
Macaca_mulatta	ENSMMUG00000004195	100	97.7855	ENSG00000070476	100	97.7855	Homo sapiens
Macaca_mulatta	ENSMMUG00000004220	100	96.1165	ENSG00000113430	99.2293	95.3757	Homo sapiens
Macaca_mulatta	ENSMMUG00000004223	100	98.5203	ENSG00000022840	100	98.5203	Homo sapiens
Macaca_mulatta	ENSMMUG00000004224	100	97.8602	ENSG00000059378	100	97.8602	Homo sapiens
Macaca_mulatta	ENSMMUG00000004251	99.8826	96.2441	ENSG00000132793	100	96.3572	Homo sapiens
Macaca_mulatta	ENSMMUG00000004259	99.8314	92.7487	ENSG00000119608	100	92.9054	Homo sapiens
Macaca_mulatta	ENSMMUG00000004280	95.6218	95.5584	ENSG00000145041	100	99.9336	Homo sapiens
Macaca_mulatta	ENSMMUG00000004290	94.2943	91.992	ENSG00000111912	100	97.5584	Homo sapiens
Macaca_mulatta	ENSMMUG00000004304	99.7264	99.4528	ENSG00000100201	100	99.7257	Homo sapiens
Macaca_mulatta	ENSMMUG00000004337	100	95.5975	ENSG00000197863	100	95.5975	Homo sapiens
Macaca_mulatta	ENSMMUG00000004341	100	100	ENSG00000125952	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000004392	100	99.7602	ENSG00000179218	100	99.7602	Homo sapiens
Macaca_mulatta	ENSMMUG00000004394	100	99.4555	ENSG00000171206	100	99.4555	Homo sapiens
Macaca_mulatta	ENSMMUG00000004396	92.6	91.2	ENSG00000107882	95.6612	94.2149	Homo sapiens
Macaca_mulatta	ENSMMUG00000004401	100	99.5066	ENSG00000142453	100	99.5066	Homo sapiens
Macaca_mulatta	ENSMMUG00000004403	100	97.4026	ENSG00000125968	99.3548	96.7742	Homo sapiens
Macaca_mulatta	ENSMMUG00000004409	99.6047	98.7484	ENSG00000168916	100	99.1402	Homo sapiens
Macaca_mulatta	ENSMMUG00000004430	98.9035	85.9649	ENSG00000167562	96.9893	84.3011	Homo sapiens
Macaca_mulatta	ENSMMUG00000004463	96.1661	90.2556	ENSG00000158055	100	93.8538	Homo sapiens
Macaca_mulatta	ENSMMUG00000004477	100	92.1502	ENSG00000173638	99.154	91.3706	Homo sapiens
Macaca_mulatta	ENSMMUG00000004492	100	91.2536	ENSG00000163568	100	91.2536	Homo sapiens
Macaca_mulatta	ENSMMUG00000004498	100	99.8366	ENSG00000078043	98.5507	98.3897	Homo sapiens
Macaca_mulatta	ENSMMUG00000004507	100	99.6212	ENSG00000169840	100	99.6212	Homo sapiens
Macaca_mulatta	ENSMMUG00000004540	99.5516	99.1031	ENSG00000137273	100	99.5496	Homo sapiens
Macaca_mulatta	ENSMMUG00000004541	100	98.9286	ENSG00000123407	99.2908	98.227	Homo sapiens
Macaca_mulatta	ENSMMUG00000004548	92.6573	91.958	ENSG00000102103	100	99.2453	Homo sapiens
Macaca_mulatta	ENSMMUG00000004566	100	97.5779	ENSG00000196418	82.3362	80.3419	Homo sapiens
Macaca_mulatta	ENSMMUG00000004577	80.7771	79.3456	ENSG00000112715	100	98.2279	Homo sapiens
Macaca_mulatta	ENSMMUG00000004591	100	98.6667	ENSG00000132434	100	98.6667	Homo sapiens
Macaca_mulatta	ENSMMUG00000004592	100	99.6753	ENSG00000111358	100	99.6753	Homo sapiens
Macaca_mulatta	ENSMMUG00000004595	100	99.5376	ENSG00000134504	100	99.5376	Homo sapiens
Macaca_mulatta	ENSMMUG00000004682	100	96.2687	ENSG00000142684	100	96.2687	Homo sapiens
Macaca_mulatta	ENSMMUG00000004690	97.1429	96.7347	ENSG00000112561	100	99.5798	Homo sapiens
Macaca_mulatta	ENSMMUG00000004696	100	100	ENSG00000109971	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000004708	100	99.9421	ENSG00000109111	100	99.9421	Homo sapiens
Macaca_mulatta	ENSMMUG00000004723	100	99.8073	ENSG00000136451	99.6161	99.4242	Homo sapiens
Macaca_mulatta	ENSMMUG00000004741	86.9792	84.8958	ENSG00000174963	100	97.6048	Homo sapiens
Macaca_mulatta	ENSMMUG00000004742	100	100	ENSG00000152977	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000004747	100	97.2414	ENSG00000089775	100	97.2414	Homo sapiens
Macaca_mulatta	ENSMMUG00000004748	91.0506	82.7497	ENSG00000126804	98.4572	89.4811	Homo sapiens
Macaca_mulatta	ENSMMUG00000004749	100	95.9922	ENSG00000155846	100	95.9922	Homo sapiens
Macaca_mulatta	ENSMMUG00000004760	100	97.8261	ENSG00000108465	100	97.8261	Homo sapiens
Macaca_mulatta	ENSMMUG00000004761	99.8897	98.8975	ENSG00000110395	100	99.0066	Homo sapiens
Macaca_mulatta	ENSMMUG00000004762	100	99.8523	ENSG00000142784	100	99.8523	Homo sapiens
Macaca_mulatta	ENSMMUG00000004765	89.3648	87.2969	ENSG00000167182	98.6949	96.4111	Homo sapiens
Macaca_mulatta	ENSMMUG00000004770	100	96.2025	ENSG00000181965	100	96.2025	Homo sapiens
Macaca_mulatta	ENSMMUG00000004804	100	96.5944	ENSG00000179922	100	96.5944	Homo sapiens
Macaca_mulatta	ENSMMUG00000004805	100	98.9848	ENSG00000171425	100	98.9848	Homo sapiens
Macaca_mulatta	ENSMMUG00000004838	100	98.3516	ENSG00000130598	100	98.3516	Homo sapiens
Macaca_mulatta	ENSMMUG00000004882	98.7562	92.5373	ENSG00000107187	100	93.7028	Homo sapiens
Macaca_mulatta	ENSMMUG00000004913	99.5463	97.2777	ENSG00000156030	99.818	97.5432	Homo sapiens
Macaca_mulatta	ENSMMUG00000004918	90.4	88.2182	ENSG00000066827	100	97.5865	Homo sapiens
Macaca_mulatta	ENSMMUG00000004932	100	93.9623	ENSG00000120149	99.2509	93.2584	Homo sapiens
Macaca_mulatta	ENSMMUG00000004942	100	99.6552	ENSG00000188986	92.3567	92.0382	Homo sapiens
Macaca_mulatta	ENSMMUG00000004950	100	100	ENSG00000094916	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000004955	99.3197	97.9592	ENSG00000185960	100	98.6301	Homo sapiens
Macaca_mulatta	ENSMMUG00000004964	99.8165	98.8991	ENSG00000153046	100	99.0809	Homo sapiens
Macaca_mulatta	ENSMMUG00000004984	100	99.6627	ENSG00000109381	100	99.6627	Homo sapiens
Macaca_mulatta	ENSMMUG00000004997	100	99.4361	ENSG00000152217	100	99.4361	Homo sapiens
Macaca_mulatta	ENSMMUG00000005004	97.4719	91.8539	ENSG00000198663	100	94.2363	Homo sapiens
Macaca_mulatta	ENSMMUG00000005005	99.7118	98.415	ENSG00000160741	99.8557	98.557	Homo sapiens
Macaca_mulatta	ENSMMUG00000005008	100	96.2025	ENSG00000143578	100	96.2025	Homo sapiens
Macaca_mulatta	ENSMMUG00000005032	100	98.9105	ENSG00000196586	100	98.9105	Homo sapiens
Macaca_mulatta	ENSMMUG00000005064	100	97.786	ENSG00000112041	100	97.786	Homo sapiens
Macaca_mulatta	ENSMMUG00000005067	100	99.6344	ENSG00000134014	100	99.6344	Homo sapiens
Macaca_mulatta	ENSMMUG00000005068	100	99.5261	ENSG00000162676	100	99.5261	Homo sapiens
Macaca_mulatta	ENSMMUG00000005086	79.0698	76.1628	ENSG00000177426	100	96.3235	Homo sapiens
Macaca_mulatta	ENSMMUG00000005123	90.0648	81.6415	ENSG00000178150	100	90.6475	Homo sapiens
Macaca_mulatta	ENSMMUG00000005129	96.6667	92.5	ENSG00000185155	100	95.6897	Homo sapiens
Macaca_mulatta	ENSMMUG00000005155	74.1722	74.1722	ENSG00000154582	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000005156	94.7536	94.7536	ENSG00000177463	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000005174	100	99.801	ENSG00000171587	99.9006	99.7018	Homo sapiens
Macaca_mulatta	ENSMMUG00000005221	100	100	ENSG00000167074	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000005236	82.5185	78.6667	ENSG00000196826	86.8955	82.8393	Homo sapiens
Macaca_mulatta	ENSMMUG00000005236	82.5185	78.6667	ENSG00000242852	86.8955	82.8393	Homo sapiens
Macaca_mulatta	ENSMMUG00000005246	98.9744	96.9231	ENSG00000139651	100	97.9275	Homo sapiens
Macaca_mulatta	ENSMMUG00000005264	100	99.7249	ENSG00000180182	100	99.7249	Homo sapiens
Macaca_mulatta	ENSMMUG00000005287	97.191	96.9101	ENSG00000162624	100	99.711	Homo sapiens
Macaca_mulatta	ENSMMUG00000005292	98.2306	96.7466	ENSG00000183337	98.0627	96.5812	Homo sapiens
Macaca_mulatta	ENSMMUG00000005306	100	99.359	ENSG00000154370	100	99.359	Homo sapiens
Macaca_mulatta	ENSMMUG00000005335	100	90.0693	ENSG00000180532	100	90.0693	Homo sapiens
Macaca_mulatta	ENSMMUG00000005336	100	95.6652	ENSG00000204519	99.8507	95.5224	Homo sapiens
Macaca_mulatta	ENSMMUG00000005339	99.511	88.9976	ENSG00000178935	100	89.4349	Homo sapiens
Macaca_mulatta	ENSMMUG00000005363	100	98.5663	ENSG00000178764	100	98.5663	Homo sapiens
Macaca_mulatta	ENSMMUG00000005369	97.037	85.9259	ENSG00000178917	98.8679	87.5472	Homo sapiens
Macaca_mulatta	ENSMMUG00000005380	80.1334	79.5404	ENSG00000151612	100	99.2599	Homo sapiens
Macaca_mulatta	ENSMMUG00000005402	100	100	ENSG00000100603	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000005404	97.5543	92.1196	ENSG00000175395	78.7281	74.3421	Homo sapiens
Macaca_mulatta	ENSMMUG00000005430	100	100	ENSG00000185551	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000005463	100	99.0358	ENSG00000169925	100	99.0358	Homo sapiens
Macaca_mulatta	ENSMMUG00000005478	99.7661	94.0351	ENSG00000137574	100	94.2556	Homo sapiens
Macaca_mulatta	ENSMMUG00000005482	99.1752	98.4004	ENSG00000118058	99.8993	99.1188	Homo sapiens
Macaca_mulatta	ENSMMUG00000005526	99.604	98.1188	ENSG00000071794	99.7027	98.2161	Homo sapiens
Macaca_mulatta	ENSMMUG00000005532	100	97.6852	ENSG00000111837	100	97.6852	Homo sapiens
Macaca_mulatta	ENSMMUG00000005552	99.6234	98.8701	ENSG00000006712	99.6234	98.8701	Homo sapiens
Macaca_mulatta	ENSMMUG00000005554	100	100	ENSG00000063322	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000005575	99.9165	98.8314	ENSG00000124496	99.75	98.6667	Homo sapiens
Macaca_mulatta	ENSMMUG00000005597	100	99.8594	ENSG00000088247	95.1807	95.0469	Homo sapiens
Macaca_mulatta	ENSMMUG00000005613	93.5162	92.8928	ENSG00000115415	100	99.3333	Homo sapiens
Macaca_mulatta	ENSMMUG00000005617	100	97.5741	ENSG00000138378	99.1979	96.7914	Homo sapiens
Macaca_mulatta	ENSMMUG00000005635	99.6078	99.2157	ENSG00000135829	100	99.6063	Homo sapiens
Macaca_mulatta	ENSMMUG00000005662	100	97.747	ENSG00000176946	100	97.747	Homo sapiens
Macaca_mulatta	ENSMMUG00000005663	98.8391	98.4697	ENSG00000147133	100	99.6263	Homo sapiens
Macaca_mulatta	ENSMMUG00000005688	100	99.3789	ENSG00000171223	92.7954	92.219	Homo sapiens
Macaca_mulatta	ENSMMUG00000005694	100	96.0073	ENSG00000130818	99.4585	95.4874	Homo sapiens
Macaca_mulatta	ENSMMUG00000005695	100	98.7179	ENSG00000197961	100	98.7179	Homo sapiens
Macaca_mulatta	ENSMMUG00000005697	100	99.2819	ENSG00000130382	99.6422	98.9267	Homo sapiens
Macaca_mulatta	ENSMMUG00000005720	100	99.1416	ENSG00000142867	100	99.1416	Homo sapiens
Macaca_mulatta	ENSMMUG00000005745	97.9938	94.1358	ENSG00000112319	99.374	95.4617	Homo sapiens
Macaca_mulatta	ENSMMUG00000005747	98.3193	98.3193	ENSG00000139352	99.1525	99.1525	Homo sapiens
Macaca_mulatta	ENSMMUG00000005756	99.75	99	ENSG00000166848	100	99.2481	Homo sapiens
Macaca_mulatta	ENSMMUG00000005760	100	99.8261	ENSG00000221818	100	99.8261	Homo sapiens
Macaca_mulatta	ENSMMUG00000005769	100	93.2712	ENSG00000186976	100	93.2712	Homo sapiens
Macaca_mulatta	ENSMMUG00000005777	100	99.2991	ENSG00000185420	100	99.2991	Homo sapiens
Macaca_mulatta	ENSMMUG00000005778	99.8185	98.9111	ENSG00000054598	99.4575	98.5533	Homo sapiens
Macaca_mulatta	ENSMMUG00000005781	95.7198	94.1634	ENSG00000133997	100	98.374	Homo sapiens
Macaca_mulatta	ENSMMUG00000005802	93.4	90.8	ENSG00000170561	99.1507	96.3907	Homo sapiens
Macaca_mulatta	ENSMMUG00000005836	100	95.5056	ENSG00000187801	100	95.5056	Homo sapiens
Macaca_mulatta	ENSMMUG00000005845	96.0396	93.2673	ENSG00000089902	100	97.1134	Homo sapiens
Macaca_mulatta	ENSMMUG00000005904	98.6584	96.388	ENSG00000174306	100	97.6987	Homo sapiens
Macaca_mulatta	ENSMMUG00000005906	100	95.3684	ENSG00000102878	96.5447	92.0732	Homo sapiens
Macaca_mulatta	ENSMMUG00000005909	93.8326	93.3921	ENSG00000164463	100	99.5305	Homo sapiens
Macaca_mulatta	ENSMMUG00000005911	100	99.7126	ENSG00000168505	100	99.7126	Homo sapiens
Macaca_mulatta	ENSMMUG00000005913	99.4118	94.4118	ENSG00000166669	99.1202	94.1349	Homo sapiens
Macaca_mulatta	ENSMMUG00000005927	93.1677	91.9255	ENSG00000135373	100	98.6667	Homo sapiens
Macaca_mulatta	ENSMMUG00000005946	99.8068	97.971	ENSG00000162711	99.9033	98.0658	Homo sapiens
Macaca_mulatta	ENSMMUG00000005947	99.4111	95.4064	ENSG00000187634	100	95.9716	Homo sapiens
Macaca_mulatta	ENSMMUG00000005948	100	98.1818	ENSG00000165702	100	98.1818	Homo sapiens
Macaca_mulatta	ENSMMUG00000005986	100	90.9561	ENSG00000171872	99.4859	90.4884	Homo sapiens
Macaca_mulatta	ENSMMUG00000006010	95.4338	91.0198	ENSG00000204524	100	95.3748	Homo sapiens
Macaca_mulatta	ENSMMUG00000006050	100	98.8545	ENSG00000165156	100	98.8545	Homo sapiens
Macaca_mulatta	ENSMMUG00000006070	93.8696	87.9164	ENSG00000130589	100	93.658	Homo sapiens
Macaca_mulatta	ENSMMUG00000006077	100	99.1697	ENSG00000068024	99.5409	98.7144	Homo sapiens
Macaca_mulatta	ENSMMUG00000006088	81.25	76.4706	ENSG00000136826	92.2756	86.8476	Homo sapiens
Macaca_mulatta	ENSMMUG00000006093	100	99.7323	ENSG00000108799	100	99.7323	Homo sapiens
Macaca_mulatta	ENSMMUG00000006102	100	99.5356	ENSG00000165655	100	99.5356	Homo sapiens
Macaca_mulatta	ENSMMUG00000006111	100	99.6528	ENSG00000123562	100	99.6528	Homo sapiens
Macaca_mulatta	ENSMMUG00000006114	93.5065	93.5065	ENSG00000171148	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000006121	100	96.4062	ENSG00000121406	100	96.4062	Homo sapiens
Macaca_mulatta	ENSMMUG00000006122	100	95.9233	ENSG00000251369	98.8152	94.7867	Homo sapiens
Macaca_mulatta	ENSMMUG00000006182	96.6994	95.6289	ENSG00000123636	100	98.893	Homo sapiens
Macaca_mulatta	ENSMMUG00000006186	98.6517	95.0562	ENSG00000137203	100	96.3554	Homo sapiens
Macaca_mulatta	ENSMMUG00000006191	88.7675	87.0515	ENSG00000101849	98.6135	96.7071	Homo sapiens
Macaca_mulatta	ENSMMUG00000006209	100	100	ENSG00000175745	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000006217	95.4887	87.218	ENSG00000183474	96.4557	88.1013	Homo sapiens
Macaca_mulatta	ENSMMUG00000006217	95.4887	87.4687	ENSG00000145736	96.4557	88.3544	Homo sapiens
Macaca_mulatta	ENSMMUG00000006238	98.4127	94.709	ENSG00000176256	100	96.2366	Homo sapiens
Macaca_mulatta	ENSMMUG00000006251	100	100	ENSG00000092847	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000006281	100	100	ENSG00000121022	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000006300	100	100	ENSG00000162761	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000006380	100	97.9769	ENSG00000133740	100	97.9769	Homo sapiens
Macaca_mulatta	ENSMMUG00000006389	100	96.2608	ENSG00000121903	100	96.2608	Homo sapiens
Macaca_mulatta	ENSMMUG00000006395	100	99.7312	ENSG00000099284	100	99.7312	Homo sapiens
Macaca_mulatta	ENSMMUG00000006400	100	97.1787	ENSG00000129152	99.6875	96.875	Homo sapiens
Macaca_mulatta	ENSMMUG00000006418	100	95.8512	ENSG00000138380	96.4138	92.4138	Homo sapiens
Macaca_mulatta	ENSMMUG00000006429	100	100	ENSG00000130402	100	100	Homo sapiens
Macaca_mulatta	ENSMMUG00000006435	92.3896	89.6499	ENSG00000135100	96.1965	93.3439	Homo sapiens
Macaca_mulatta	ENSMMUG00000006440	100	96.2521	ENSG00000153896	99.8299	96.0884	Homo sapiens
Macaca_mulatta	ENSMMUG00000006450	100	97.3475	ENSG00000102241	99.8675	97.2185	Homo sapiens
Macaca_mulatta	ENSMMUG00000006461	99.1736	97.1074	ENSG00000165804	99.723	97.6454	Homo sapiens
Macaca_mulatta	ENSMMUG00000006464	100	99.5781	ENSG00000101076	100	99.5781	Homo sapiens
Macaca_mulatta	ENSMMUG00000006472	99.8551	88.1159	ENSG00000213020	97.7305	86.2411	Homo sapiens
Macaca_mulatta	ENSMMUG00000006473	87.4743	83.7782	ENSG00000182983	100	95.7747	Homo sapiens
Macaca_mulatta	ENSMMUG00000006491	93.5897	83.9744	ENSG00000141026	100	89.726	Homo sapiens
Macaca_mulatta	ENSMMUG00000006493	100	100	ENSG00000108551	99.2883	99.2883	Homo sapiens
Macaca_mulatta	ENSMMUG00000006502	100	95.7096	ENSG00000166268	99.8901	95.6044	Homo sapiens
Macaca_mulatta	ENSMMUG00000006509	97.5385	96.9231	ENSG00000105662	100	99.3691	Homo sapiens
Macaca_mulatta	ENSMMUG00000006510	96.3716	88.6792	ENSG00000197935	99.6997	91.7417	Homo sapiens
Macaca_mulatta	ENSMMUG00000006531	78.607	78.607	ENSG00000066117	92.0388	92.0388	Homo sapiens
Macaca_mulatta	ENSMMUG00000006540	100	94.8949	ENSG00000104976	99.7006	94.6108	Homo sapiens
Macaca_mulatta	ENSMMUG00000006548	99.9487	95.387	ENSG00000122778	100	95.4359	Homo sapiens
Macaca_mulatta	ENSMMUG00000006553	100	99.8603	ENSG00000161202	100	99.8603	Homo sapiens
Macaca_mulatta	ENSMMUG00000006568	88.961	80.8442	ENSG00000168062	100	90.8759	Homo sapiens
Macaca_mulatta	ENSMMUG00000006576	94.9285	89.987	ENSG00000163346	99.8632	94.6648	Homo sapiens
Macaca_mulatta	ENSMMUG00000006579	100	99.0123	ENSG00000163348	99.7537	98.7685	Homo sapiens
Macaca_mulatta	ENSMMUG00000006582	97.1386	94.5783	ENSG00000173846	99.8452	97.2136	Homo sapiens
Macaca_mulatta	ENSMMUG00000006592	100	94.6619	ENSG00000108561	99.6454	94.3262	Homo sapiens
Macaca_mulatta	ENSMMUG00000006594	92.2977	90.6005	ENSG00000005100	100	98.1612	Homo sapiens
Macaca_mulatta	ENSMMUG00000006596	92.5373	91.791	ENSG00000182973	100	99.1936	Homo sapiens
