Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Caenorhabditis_elegans	WBGene00001182	26.1702	12.1277	ENSG00000176887	27.8912	12.9252	Homo sapiens
Caenorhabditis_elegans	WBGene00001182	26.8085	8.93617	ENSG00000184895	61.7647	20.5882	Homo sapiens
Caenorhabditis_elegans	WBGene00001182	28.5106	12.9787	ENSG00000124766	28.27	12.8692	Homo sapiens
Caenorhabditis_elegans	WBGene00001182	31.9149	11.2766	ENSG00000171056	38.6598	13.6598	Homo sapiens
Caenorhabditis_elegans	WBGene00001182	32.1277	11.0638	ENSG00000100146	32.4034	11.1588	Homo sapiens
Caenorhabditis_elegans	WBGene00001182	32.5532	12.5532	ENSG00000005513	34.3049	13.2287	Homo sapiens
Caenorhabditis_elegans	WBGene00001182	33.1915	10.8511	ENSG00000203883	40.625	13.2812	Homo sapiens
Caenorhabditis_elegans	WBGene00001182	33.1915	6.80851	ENSG00000258724	35.4545	7.27273	Homo sapiens
Caenorhabditis_elegans	WBGene00001182	34.0426	13.4043	ENSG00000125398	31.4342	12.3772	Homo sapiens
Caenorhabditis_elegans	WBGene00001182	69.3617	29.1489	ENSG00000143842	52.4116	22.0257	Homo sapiens
Caenorhabditis_elegans	WBGene00001182	79.7872	35.5319	ENSG00000110693	45.2899	20.1691	Homo sapiens
Caenorhabditis_elegans	WBGene00001182	80.6383	33.8298	ENSG00000134532	49.6723	20.8388	Homo sapiens
Caenorhabditis_elegans	WBGene00001194	41.8955	11.7803	ENSG00000111676	39.7479	11.1765	Homo sapiens
Caenorhabditis_elegans	WBGene00001194	79.628	26.395	ENSG00000142599	57.4074	19.0294	Homo sapiens
Caenorhabditis_elegans	WBGene00001207	91.5285	36.0958	ENSG00000085276	40.113	15.8192	Homo sapiens
Caenorhabditis_elegans	WBGene00001208	75.8621	36.3083	ENSG00000007866	85.977	41.1494	Homo sapiens
Caenorhabditis_elegans	WBGene00001210	72.7273	33.9161	ENSG00000168348	36.7491	17.1378	Homo sapiens
Caenorhabditis_elegans	WBGene00001210	75.8741	33.2168	ENSG00000173404	42.549	18.6275	Homo sapiens
Caenorhabditis_elegans	WBGene00001223	67.5573	13.3588	ENSG00000166860	24.8596	4.91573	Homo sapiens
Caenorhabditis_elegans	WBGene00001223	78.2443	14.5038	ENSG00000148143	8.18037	1.51636	Homo sapiens
Caenorhabditis_elegans	WBGene00001223	81.6794	20.229	ENSG00000198795	16.3234	4.04272	Homo sapiens
Caenorhabditis_elegans	WBGene00001223	82.4427	19.4656	ENSG00000102935	16.7183	3.94737	Homo sapiens
Caenorhabditis_elegans	WBGene00001223	82.4427	20.6107	ENSG00000167981	50.9434	12.7358	Homo sapiens
Caenorhabditis_elegans	WBGene00001223	84.7328	20.229	ENSG00000121417	38.4749	9.18544	Homo sapiens
Caenorhabditis_elegans	WBGene00001223	84.7328	22.1374	ENSG00000197362	28.3887	7.41688	Homo sapiens
Caenorhabditis_elegans	WBGene00001223	87.0229	22.1374	ENSG00000185219	22.1145	5.62561	Homo sapiens
Caenorhabditis_elegans	WBGene00001236	90.3226	67.7419	ENSG00000154582	100	75	Homo sapiens
Caenorhabditis_elegans	WBGene00001250	27.4827	4.84988	ENSG00000220201	43.9114	7.74908	Homo sapiens
Caenorhabditis_elegans	WBGene00001250	47.3441	12.933	ENSG00000102145	49.6368	13.5593	Homo sapiens
Caenorhabditis_elegans	WBGene00001250	51.2702	18.2448	ENSG00000107485	50	17.7928	Homo sapiens
Caenorhabditis_elegans	WBGene00001250	52.8868	17.552	ENSG00000141448	38.4874	12.7731	Homo sapiens
Caenorhabditis_elegans	WBGene00001250	53.1178	17.7829	ENSG00000179348	47.9167	16.0417	Homo sapiens
Caenorhabditis_elegans	WBGene00001250	53.5797	17.7829	ENSG00000130700	58.4383	19.3955	Homo sapiens
Caenorhabditis_elegans	WBGene00001250	55.4272	17.0901	ENSG00000136574	54.1761	16.7043	Homo sapiens
Caenorhabditis_elegans	WBGene00001250	57.5058	11.5473	ENSG00000104447	19.2427	3.86399	Homo sapiens
Caenorhabditis_elegans	WBGene00001252	45.8333	19.4444	ENSG00000220201	12.1771	5.16605	Homo sapiens
Caenorhabditis_elegans	WBGene00001252	79.1667	48.6111	ENSG00000141448	9.57983	5.88235	Homo sapiens
Caenorhabditis_elegans	WBGene00001252	80.5556	48.6111	ENSG00000179348	12.0833	7.29167	Homo sapiens
Caenorhabditis_elegans	WBGene00001252	81.9444	41.6667	ENSG00000104447	4.55951	2.31839	Homo sapiens
Caenorhabditis_elegans	WBGene00001252	81.9444	45.8333	ENSG00000102145	14.2857	7.99031	Homo sapiens
Caenorhabditis_elegans	WBGene00001252	83.3333	48.6111	ENSG00000107485	13.5135	7.88288	Homo sapiens
Caenorhabditis_elegans	WBGene00001252	83.3333	50	ENSG00000136574	13.544	8.12641	Homo sapiens
Caenorhabditis_elegans	WBGene00001252	83.3333	52.7778	ENSG00000130700	15.1133	9.57179	Homo sapiens
Caenorhabditis_elegans	WBGene00001259	95.069	38.9218	ENSG00000109111	83.7775	34.299	Homo sapiens
Caenorhabditis_elegans	WBGene00001372	96.1806	42.0139	ENSG00000100823	87.1069	38.0503	Homo sapiens
Caenorhabditis_elegans	WBGene00001377	81.3121	26.4414	ENSG00000104313	69.0878	22.4662	Homo sapiens
Caenorhabditis_elegans	WBGene00001400	73.2697	30.0716	ENSG00000278570	74.8781	30.7317	Homo sapiens
Caenorhabditis_elegans	WBGene00001404	98.5337	60.9971	ENSG00000165140	99.4083	61.5385	Homo sapiens
Caenorhabditis_elegans	WBGene00001410	76.2406	26.7669	ENSG00000166313	71.4084	25.0704	Homo sapiens
Caenorhabditis_elegans	WBGene00001439	70.1799	27.1208	ENSG00000128573	76.3636	29.5105	Homo sapiens
Caenorhabditis_elegans	WBGene00001443	97.2952	50.9149	ENSG00000177731	96.3751	50.4334	Homo sapiens
Caenorhabditis_elegans	WBGene00001470	28.9209	4.96403	ENSG00000137948	42.4498	7.28617	Homo sapiens
Caenorhabditis_elegans	WBGene00001470	30.6475	7.19424	ENSG00000114166	51.2019	12.0192	Homo sapiens
Caenorhabditis_elegans	WBGene00001470	30.7914	7.6259	ENSG00000108773	51.135	12.6643	Homo sapiens
Caenorhabditis_elegans	WBGene00001470	33.0935	6.90647	ENSG00000141867	33.7739	7.04846	Homo sapiens
Caenorhabditis_elegans	WBGene00001470	45.5396	8.27338	ENSG00000099954	43.2377	7.85519	Homo sapiens
Caenorhabditis_elegans	WBGene00001470	53.5971	14.7482	ENSG00000198604	47.8792	13.1748	Homo sapiens
Caenorhabditis_elegans	WBGene00001470	64.964	21.5108	ENSG00000076108	47.4514	15.712	Homo sapiens
Caenorhabditis_elegans	WBGene00001502	97.1774	77.0161	ENSG00000166913	97.9675	77.6423	Homo sapiens
Caenorhabditis_elegans	WBGene00001560	80.0712	25.4093	ENSG00000079432	44.6961	14.1836	Homo sapiens
Caenorhabditis_elegans	WBGene00001568	81.9915	19.5975	ENSG00000165684	52.6889	12.5936	Homo sapiens
Caenorhabditis_elegans	WBGene00001707	55.0622	16.8739	ENSG00000115112	64.7182	19.833	Homo sapiens
Caenorhabditis_elegans	WBGene00001707	55.9503	17.9396	ENSG00000135457	62.749	20.1195	Homo sapiens
Caenorhabditis_elegans	WBGene00001707	56.4831	16.341	ENSG00000153560	58.8889	17.037	Homo sapiens
Caenorhabditis_elegans	WBGene00001707	80.4618	29.1297	ENSG00000158055	75.2492	27.2425	Homo sapiens
Caenorhabditis_elegans	WBGene00001707	82.5933	33.5702	ENSG00000134317	75.2427	30.5825	Homo sapiens
Caenorhabditis_elegans	WBGene00001707	85.6128	34.9911	ENSG00000083307	77.12	31.52	Homo sapiens
Caenorhabditis_elegans	WBGene00001746	96.1326	71.547	ENSG00000082701	82.8571	61.6667	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	12.22	3.46232	ENSG00000124444	70.5882	20	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	14.9694	4.48065	ENSG00000105261	77.3684	23.1579	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	17.6171	5.19348	ENSG00000125850	62.9091	18.5455	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	19.0428	6.00815	ENSG00000167685	57.1865	18.0428	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	21.5886	5.70265	ENSG00000152467	51.9608	13.7255	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	22.6069	6.41548	ENSG00000167528	52.3585	14.8585	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	24.2363	7.02648	ENSG00000103343	58.4767	16.9533	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	25.5601	7.23014	ENSG00000118495	54.2117	15.3348	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	25.8656	7.43381	ENSG00000083838	56.4444	16.2222	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	26.5784	7.73931	ENSG00000172262	41.8941	12.199	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	26.6802	6.92464	ENSG00000126003	52.8226	13.7097	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	26.9857	7.73931	ENSG00000181690	53	15.2	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	27.5967	7.02648	ENSG00000198146	39.2185	9.98553	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	28.0041	7.43381	ENSG00000121413	53.9216	14.3137	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	28.8187	8.9613	ENSG00000140987	40.6026	12.6255	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	29.6334	8.14664	ENSG00000154957	53.0055	14.5719	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	29.9389	8.6558	ENSG00000197213	59.3939	17.1717	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	30.0407	9.16497	ENSG00000131848	59.4758	18.1452	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	30.0407	9.36864	ENSG00000204532	59.4758	18.5484	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	30.5499	8.85947	ENSG00000171606	45.9418	13.3231	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	31.1609	9.06314	ENSG00000162714	52.1295	15.1618	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	31.3646	9.5723	ENSG00000166261	47.5309	14.5062	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	33.8086	9.06314	ENSG00000140265	38.9671	10.446	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	36.0489	10.387	ENSG00000155592	36.6081	10.5481	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	38.5947	8.9613	ENSG00000084093	34.5488	8.02188	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	57.4338	12.3218	ENSG00000198300	35.5164	7.61965	Homo sapiens
Caenorhabditis_elegans	WBGene00001824	9.8778	2.74949	ENSG00000171222	54.1899	15.0838	Homo sapiens
Caenorhabditis_elegans	WBGene00001827	78.0051	36.7008	ENSG00000111727	77.0202	36.2374	Homo sapiens
Caenorhabditis_elegans	WBGene00001948	51.5432	21.6049	ENSG00000122180	74.5536	31.25	Homo sapiens
Caenorhabditis_elegans	WBGene00001948	53.3951	24.6914	ENSG00000111049	67.8431	31.3725	Homo sapiens
Caenorhabditis_elegans	WBGene00001948	53.3951	25	ENSG00000111046	71.4876	33.4711	Homo sapiens
Caenorhabditis_elegans	WBGene00001948	62.6543	24.0741	ENSG00000129152	63.4375	24.375	Homo sapiens
Caenorhabditis_elegans	WBGene00001949	73.4336	26.5664	ENSG00000071564	44.8012	16.208	Homo sapiens
Caenorhabditis_elegans	WBGene00001949	76.4411	27.8195	ENSG00000196628	45.4545	16.5425	Homo sapiens
Caenorhabditis_elegans	WBGene00001949	76.6917	27.0677	ENSG00000140262	43.3428	15.2975	Homo sapiens
Caenorhabditis_elegans	WBGene00001953	39.3258	16.8539	ENSG00000146618	42.1687	18.0723	Homo sapiens
Caenorhabditis_elegans	WBGene00001953	41.573	19.1011	ENSG00000164107	34.1014	15.6682	Homo sapiens
Caenorhabditis_elegans	WBGene00001953	43.2584	16.2921	ENSG00000113196	35.814	13.4884	Homo sapiens
Caenorhabditis_elegans	WBGene00001953	44.9438	15.1685	ENSG00000205899	34.0426	11.4894	Homo sapiens
Caenorhabditis_elegans	WBGene00001953	47.191	16.8539	ENSG00000261787	50.2994	17.9641	Homo sapiens
Caenorhabditis_elegans	WBGene00001953	47.7528	20.7865	ENSG00000260428	42.2886	18.408	Homo sapiens
Caenorhabditis_elegans	WBGene00001953	51.1236	18.5393	ENSG00000178860	44.1748	16.0194	Homo sapiens
Caenorhabditis_elegans	WBGene00001953	51.6854	16.8539	ENSG00000118526	51.3966	16.7598	Homo sapiens
Caenorhabditis_elegans	WBGene00001953	52.809	14.0449	ENSG00000163792	43.9252	11.6822	Homo sapiens
Caenorhabditis_elegans	WBGene00001953	53.3708	19.6629	ENSG00000125878	47.7387	17.5879	Homo sapiens
Caenorhabditis_elegans	WBGene00001953	53.9326	17.9775	ENSG00000183733	43.8356	14.6119	Homo sapiens
Caenorhabditis_elegans	WBGene00001953	59.5506	30.3371	ENSG00000122691	52.4752	26.7327	Homo sapiens
Caenorhabditis_elegans	WBGene00001953	59.5506	30.8989	ENSG00000233608	66.25	34.375	Homo sapiens
Caenorhabditis_elegans	WBGene00001955	58.2367	21.8097	ENSG00000090447	74.2604	27.8107	Homo sapiens
Caenorhabditis_elegans	WBGene00001956	45.3333	17.3333	ENSG00000146618	40.9639	15.6627	Homo sapiens
Caenorhabditis_elegans	WBGene00001956	55.3333	18.6667	ENSG00000122691	41.0891	13.8614	Homo sapiens
Caenorhabditis_elegans	WBGene00001956	55.3333	19.3333	ENSG00000233608	51.875	18.125	Homo sapiens
Caenorhabditis_elegans	WBGene00001958	70.9459	27.027	ENSG00000232237	50.9709	19.4175	Homo sapiens
Caenorhabditis_elegans	WBGene00001958	76.3513	27.027	ENSG00000183734	58.5492	20.7254	Homo sapiens
Caenorhabditis_elegans	WBGene00001961	68.3168	30.6931	ENSG00000181965	29.1139	13.0802	Homo sapiens
Caenorhabditis_elegans	WBGene00001961	71.2871	29.703	ENSG00000178403	26.4706	11.0294	Homo sapiens
Caenorhabditis_elegans	WBGene00001973	18.4325	3.91872	ENSG00000064961	40.0631	8.51735	Homo sapiens
Caenorhabditis_elegans	WBGene00001973	18.4325	4.49927	ENSG00000176256	68.2796	16.6667	Homo sapiens
Caenorhabditis_elegans	WBGene00001973	18.7228	3.62845	ENSG00000073584	31.3869	6.08273	Homo sapiens
Caenorhabditis_elegans	WBGene00001973	20.029	6.38607	ENSG00000164104	66.0287	21.0526	Homo sapiens
Caenorhabditis_elegans	WBGene00001973	20.1742	6.82148	ENSG00000124097	65.8768	22.2749	Homo sapiens
Caenorhabditis_elegans	WBGene00001973	20.3193	7.11176	ENSG00000189403	65.1163	22.7907	Homo sapiens
Caenorhabditis_elegans	WBGene00001973	21.3353	4.209	ENSG00000140382	42.3631	8.35735	Homo sapiens
Caenorhabditis_elegans	WBGene00001973	23.2221	5.51524	ENSG00000108064	65.0406	15.4472	Homo sapiens
Caenorhabditis_elegans	WBGene00001973	28.447	5.80552	ENSG00000185404	33.7931	6.89655	Homo sapiens
Caenorhabditis_elegans	WBGene00001973	30.6241	6.38607	ENSG00000124191	41.6996	8.69565	Homo sapiens
Caenorhabditis_elegans	WBGene00001973	30.7692	5.22496	ENSG00000092203	34.1385	5.7971	Homo sapiens
Caenorhabditis_elegans	WBGene00001973	31.4949	6.24093	ENSG00000198846	41.2548	8.1749	Homo sapiens
Caenorhabditis_elegans	WBGene00001973	32.0755	6.5312	ENSG00000103460	38.3681	7.8125	Homo sapiens
Caenorhabditis_elegans	WBGene00001973	37.3004	5.95065	ENSG00000255009	65.3944	10.4326	Homo sapiens
Caenorhabditis_elegans	WBGene00001973	39.0421	5.95065	ENSG00000079263	31.0265	4.72895	Homo sapiens
Caenorhabditis_elegans	WBGene00001973	39.0421	7.11176	ENSG00000067066	30.3955	5.53672	Homo sapiens
Caenorhabditis_elegans	WBGene00001973	39.4775	6.5312	ENSG00000100281	45.2579	7.48752	Homo sapiens
Caenorhabditis_elegans	WBGene00001973	40.9289	7.54717	ENSG00000135899	39.5512	7.29313	Homo sapiens
Caenorhabditis_elegans	WBGene00001973	73.73	12.627	ENSG00000108312	66.4921	11.3874	Homo sapiens
Caenorhabditis_elegans	WBGene00001974	18.2209	4.44763	ENSG00000176256	68.2796	16.6667	Homo sapiens
Caenorhabditis_elegans	WBGene00001974	19.6557	4.01722	ENSG00000064961	43.2177	8.83281	Homo sapiens
Caenorhabditis_elegans	WBGene00001974	20.373	3.87374	ENSG00000073584	34.5499	6.56934	Homo sapiens
Caenorhabditis_elegans	WBGene00001974	20.8034	6.88666	ENSG00000164104	69.378	22.9665	Homo sapiens
Caenorhabditis_elegans	WBGene00001974	20.8034	7.03013	ENSG00000124097	68.7204	23.2227	Homo sapiens
Caenorhabditis_elegans	WBGene00001974	21.0904	8.03443	ENSG00000189403	68.3721	26.0465	Homo sapiens
Caenorhabditis_elegans	WBGene00001974	22.3816	4.5911	ENSG00000140382	44.9568	9.2219	Homo sapiens
Caenorhabditis_elegans	WBGene00001974	23.3859	6.59971	ENSG00000108064	66.2602	18.6992	Homo sapiens
Caenorhabditis_elegans	WBGene00001974	28.9813	5.88235	ENSG00000185404	34.8276	7.06897	Homo sapiens
Caenorhabditis_elegans	WBGene00001974	31.1334	6.1693	ENSG00000124191	42.8854	8.49802	Homo sapiens
Caenorhabditis_elegans	WBGene00001974	31.9943	5.88235	ENSG00000198846	42.3954	7.79468	Homo sapiens
Caenorhabditis_elegans	WBGene00001974	32.1377	5.59541	ENSG00000092203	36.0709	6.28019	Homo sapiens
Caenorhabditis_elegans	WBGene00001974	32.5681	7.1736	ENSG00000103460	39.4097	8.68056	Homo sapiens
Caenorhabditis_elegans	WBGene00001974	37.8766	7.74749	ENSG00000255009	67.1756	13.7405	Homo sapiens
Caenorhabditis_elegans	WBGene00001974	38.7374	6.45624	ENSG00000067066	30.5085	5.08475	Homo sapiens
Caenorhabditis_elegans	WBGene00001974	39.0244	6.74319	ENSG00000079263	31.3725	5.42099	Homo sapiens
Caenorhabditis_elegans	WBGene00001974	39.5983	6.74319	ENSG00000100281	45.9235	7.8203	Homo sapiens
Caenorhabditis_elegans	WBGene00001974	40.6026	6.74319	ENSG00000135899	39.6914	6.59187	Homo sapiens
Caenorhabditis_elegans	WBGene00001974	73.6012	13.4864	ENSG00000108312	67.1466	12.3037	Homo sapiens
Caenorhabditis_elegans	WBGene00001979	90.483	14.2045	ENSG00000151687	44.4212	6.9735	Homo sapiens
Caenorhabditis_elegans	WBGene00001979	91.4773	30.6818	ENSG00000173801	86.443	28.9933	Homo sapiens
Caenorhabditis_elegans	WBGene00001995	42.9348	14.1304	ENSG00000100307	31.4741	10.3586	Homo sapiens
Caenorhabditis_elegans	WBGene00001995	55.4348	14.1304	ENSG00000141570	26.2211	6.6838	Homo sapiens
Caenorhabditis_elegans	WBGene00001995	57.6087	16.8478	ENSG00000183741	25.7282	7.52427	Homo sapiens
Caenorhabditis_elegans	WBGene00001995	59.2391	17.3913	ENSG00000141582	19.4643	5.71429	Homo sapiens
Caenorhabditis_elegans	WBGene00001995	63.587	17.3913	ENSG00000173894	21.9925	6.01504	Homo sapiens
Caenorhabditis_elegans	WBGene00001995	75.5435	34.2391	ENSG00000122565	75.9563	34.4262	Homo sapiens
Caenorhabditis_elegans	WBGene00001995	76.087	32.6087	ENSG00000094916	73.2984	31.4136	Homo sapiens
Caenorhabditis_elegans	WBGene00002002	82.5	50	ENSG00000230989	86.8421	52.6316	Homo sapiens
Caenorhabditis_elegans	WBGene00002002	83.75	25	ENSG00000226742	90.5405	27.027	Homo sapiens
Caenorhabditis_elegans	WBGene00002004	29.2101	7.74963	ENSG00000283697	58.8589	15.6156	Homo sapiens
Caenorhabditis_elegans	WBGene00002004	29.2101	7.89866	ENSG00000283463	58.8589	15.9159	Homo sapiens
Caenorhabditis_elegans	WBGene00002004	33.8301	6.40835	ENSG00000171116	53.6643	10.1655	Homo sapiens
Caenorhabditis_elegans	WBGene00002004	33.8301	6.40835	ENSG00000268738	53.6643	10.1655	Homo sapiens
Caenorhabditis_elegans	WBGene00002004	34.2772	9.09091	ENSG00000169953	57.3566	15.212	Homo sapiens
Caenorhabditis_elegans	WBGene00002004	34.2772	9.09091	ENSG00000172468	57.3566	15.212	Homo sapiens
Caenorhabditis_elegans	WBGene00002004	40.9836	9.38897	ENSG00000176160	46.1409	10.5705	Homo sapiens
Caenorhabditis_elegans	WBGene00002004	56.6319	19.6721	ENSG00000102878	77.2358	26.8293	Homo sapiens
Caenorhabditis_elegans	WBGene00002004	60.9538	18.4799	ENSG00000025156	76.306	23.1343	Homo sapiens
Caenorhabditis_elegans	WBGene00002004	63.4873	21.0134	ENSG00000185122	80.5293	26.6541	Homo sapiens
Caenorhabditis_elegans	WBGene00002045	93.1677	62.1118	ENSG00000145741	72.8155	48.5437	Homo sapiens
Caenorhabditis_elegans	WBGene00002175	58.9172	20.7006	ENSG00000198561	76.4463	26.8595	Homo sapiens
Caenorhabditis_elegans	WBGene00002191	93.8889	73.6111	ENSG00000070770	96.5714	75.7143	Homo sapiens
Caenorhabditis_elegans	WBGene00002191	98.8889	78.0556	ENSG00000101266	91.0486	71.867	Homo sapiens
Caenorhabditis_elegans	WBGene00002245	59.2405	27.2152	ENSG00000124232	90.5222	41.5861	Homo sapiens
Caenorhabditis_elegans	WBGene00002295	61.9846	20.6848	ENSG00000108510	81.6007	27.2309	Homo sapiens
Caenorhabditis_elegans	WBGene00002295	62.5786	20.1258	ENSG00000123066	81.0407	26.0633	Homo sapiens
Caenorhabditis_elegans	WBGene00002717	68.7217	24.7738	ENSG00000049618	51.2226	18.4654	Homo sapiens
Caenorhabditis_elegans	WBGene00002717	70.9842	25.0566	ENSG00000117713	54.9234	19.3873	Homo sapiens
Caenorhabditis_elegans	WBGene00002845	84.4756	33.1314	ENSG00000125107	93.8973	36.8266	Homo sapiens
Caenorhabditis_elegans	WBGene00002989	71.4602	31.4159	ENSG00000016082	92.5501	40.6877	Homo sapiens
Caenorhabditis_elegans	WBGene00002989	73.6726	32.9646	ENSG00000159556	92.7577	41.5042	Homo sapiens
Caenorhabditis_elegans	WBGene00002998	79.8137	27.9503	ENSG00000183814	94.8339	33.2103	Homo sapiens
Caenorhabditis_elegans	WBGene00003009	73.4633	47.6762	ENSG00000072803	87.0337	56.4831	Homo sapiens
Caenorhabditis_elegans	WBGene00003017	91.9831	46.4135	ENSG00000204612	50.463	25.463	Homo sapiens
Caenorhabditis_elegans	WBGene00003018	56.338	27.4648	ENSG00000179774	52.6316	25.6579	Homo sapiens
Caenorhabditis_elegans	WBGene00003018	59.1549	25.3521	ENSG00000122859	39.2523	16.8224	Homo sapiens
Caenorhabditis_elegans	WBGene00003018	61.2676	23.2394	ENSG00000125533	36.0996	13.6929	Homo sapiens
Caenorhabditis_elegans	WBGene00003018	62.6761	23.9437	ENSG00000178403	32.7206	12.5	Homo sapiens
Caenorhabditis_elegans	WBGene00003018	62.6761	23.9437	ENSG00000181965	37.5527	14.346	Homo sapiens
Caenorhabditis_elegans	WBGene00003018	64.0845	23.2394	ENSG00000177468	33.4559	12.1324	Homo sapiens
Caenorhabditis_elegans	WBGene00003018	64.7887	21.831	ENSG00000184221	33.9483	11.4391	Homo sapiens
Caenorhabditis_elegans	WBGene00003018	67.6056	25.3521	ENSG00000164600	28.4866	10.6825	Homo sapiens
Caenorhabditis_elegans	WBGene00003018	68.3099	22.5352	ENSG00000205927	30.031	9.90712	Homo sapiens
Caenorhabditis_elegans	WBGene00003018	68.3099	26.7606	ENSG00000162992	27.2472	10.6742	Homo sapiens
Caenorhabditis_elegans	WBGene00003018	69.0141	25.3521	ENSG00000171532	25.6544	9.42408	Homo sapiens
Caenorhabditis_elegans	WBGene00003018	70.4225	23.2394	ENSG00000180828	26.2467	8.66142	Homo sapiens
Caenorhabditis_elegans	WBGene00003018	71.1268	28.169	ENSG00000123307	30.5136	12.0846	Homo sapiens
Caenorhabditis_elegans	WBGene00003018	85.2113	35.2113	ENSG00000172238	34.1808	14.1243	Homo sapiens
Caenorhabditis_elegans	WBGene00003020	70.4474	18.3143	ENSG00000139687	72.9526	18.9655	Homo sapiens
Caenorhabditis_elegans	WBGene00003020	74.2976	21.6441	ENSG00000080839	66.8539	19.4757	Homo sapiens
Caenorhabditis_elegans	WBGene00003020	77.4194	23.6212	ENSG00000103479	65.3205	19.9298	Homo sapiens
Caenorhabditis_elegans	WBGene00003025	59.3933	23.2877	ENSG00000149480	90.8683	35.6287	Homo sapiens
