Species	Ensembl ID	Coverage	Identity	Ortholog ID	Coverage	Identity	Ortholog Species
Mus_musculus	ENSMUSG00000012396	97.0492	57.377	ENSG00000255192	97.0492	57.377	Homo sapiens
Mus_musculus	ENSMUSG00000012396	97.0492	58.3607	ENSG00000111704	97.0492	58.3607	Homo sapiens
Mus_musculus	ENSMUSG00000012520	100	100	ENSG00000109132	100	100	Homo sapiens
Mus_musculus	ENSMUSG00000013089	96.5909	92.0455	ENSG00000244405	100	95.2941	Homo sapiens
Mus_musculus	ENSMUSG00000013419	94.7874	82.0302	ENSG00000114853	92.5033	80.0536	Homo sapiens
Mus_musculus	ENSMUSG00000013465	99.5246	93.8193	ENSG00000188986	100	94.2675	Homo sapiens
Mus_musculus	ENSMUSG00000013787	95.3286	90.6572	ENSG00000204371	99.5041	94.6281	Homo sapiens
Mus_musculus	ENSMUSG00000013833	97.1098	88.9017	ENSG00000175221	95.7811	87.6853	Homo sapiens
Mus_musculus	ENSMUSG00000014030	100	99.2327	ENSG00000196092	100	99.2327	Homo sapiens
Mus_musculus	ENSMUSG00000014039	97.0187	88.9267	ENSG00000141956	99.8247	91.4987	Homo sapiens
Mus_musculus	ENSMUSG00000014074	98.7654	64.1975	ENSG00000163961	98.0736	63.7478	Homo sapiens
Mus_musculus	ENSMUSG00000014303	100	93.0902	ENSG00000126603	99.4275	92.5573	Homo sapiens
Mus_musculus	ENSMUSG00000014402	99.7442	94.6292	ENSG00000074319	100	94.8718	Homo sapiens
Mus_musculus	ENSMUSG00000014592	99.4649	93.6385	ENSG00000171735	100	94.1423	Homo sapiens
Mus_musculus	ENSMUSG00000014603	100	91.8367	ENSG00000156150	100	91.8367	Homo sapiens
Mus_musculus	ENSMUSG00000014704	99.4624	95.4301	ENSG00000105996	98.4043	94.4149	Homo sapiens
Mus_musculus	ENSMUSG00000014767	100	97.7848	ENSG00000112592	93.2153	91.1504	Homo sapiens
Mus_musculus	ENSMUSG00000014859	99.7561	92.6829	ENSG00000205250	99.0315	92.0097	Homo sapiens
Mus_musculus	ENSMUSG00000015053	100	97.9167	ENSG00000179348	100	97.9167	Homo sapiens
Mus_musculus	ENSMUSG00000015092	100	98.6487	ENSG00000107223	100	98.6487	Homo sapiens
Mus_musculus	ENSMUSG00000015143	100	99.2152	ENSG00000072110	97.593	96.8271	Homo sapiens
Mus_musculus	ENSMUSG00000015149	100	87.6607	ENSG00000068903	100	87.6607	Homo sapiens
Mus_musculus	ENSMUSG00000015217	100	97.5	ENSG00000029993	100	97.5	Homo sapiens
Mus_musculus	ENSMUSG00000015461	99.0127	87.165	ENSG00000213676	99.8577	87.909	Homo sapiens
Mus_musculus	ENSMUSG00000015501	99.9177	87.7366	ENSG00000010818	99.2641	87.1627	Homo sapiens
Mus_musculus	ENSMUSG00000015522	99.7472	91.6561	ENSG00000143437	100	91.8885	Homo sapiens
Mus_musculus	ENSMUSG00000015579	100	89.3082	ENSG00000183072	98.1481	87.6543	Homo sapiens
Mus_musculus	ENSMUSG00000015597	96.8708	73.2678	ENSG00000171467	95.0856	71.9175	Homo sapiens
Mus_musculus	ENSMUSG00000015605	100	97.2222	ENSG00000112658	99.2126	96.4567	Homo sapiens
Mus_musculus	ENSMUSG00000015619	100	96.614	ENSG00000107485	99.7748	96.3964	Homo sapiens
Mus_musculus	ENSMUSG00000015627	98.2673	75.495	ENSG00000130700	100	76.8262	Homo sapiens
Mus_musculus	ENSMUSG00000015656	100	99.8452	ENSG00000109971	100	99.8452	Homo sapiens
Mus_musculus	ENSMUSG00000015697	98.4709	91.1315	ENSG00000143379	99.6904	92.2601	Homo sapiens
Mus_musculus	ENSMUSG00000015709	100	97.7528	ENSG00000172379	99.3027	97.0711	Homo sapiens
Mus_musculus	ENSMUSG00000015749	99.2308	94.2308	ENSG00000143401	96.2687	91.4179	Homo sapiens
Mus_musculus	ENSMUSG00000015776	100	95	ENSG00000148297	100	95	Homo sapiens
Mus_musculus	ENSMUSG00000015804	100	94.382	ENSG00000118579	100	94.382	Homo sapiens
Mus_musculus	ENSMUSG00000015837	99.5475	90.724	ENSG00000161011	100	91.1364	Homo sapiens
Mus_musculus	ENSMUSG00000015839	99.665	82.077	ENSG00000116044	98.3471	80.9917	Homo sapiens
Mus_musculus	ENSMUSG00000015843	100	98.2721	ENSG00000143171	100	98.2721	Homo sapiens
Mus_musculus	ENSMUSG00000015846	92.9577	89.9396	ENSG00000186350	100	96.7533	Homo sapiens
Mus_musculus	ENSMUSG00000015882	99.892	71.637	ENSG00000178177	98.8242	70.8712	Homo sapiens
Mus_musculus	ENSMUSG00000015942	100	79.9145	ENSG00000196275	98.6301	78.8198	Homo sapiens
Mus_musculus	ENSMUSG00000015942	100	79.9145	ENSG00000289346	98.6301	78.8198	Homo sapiens
Mus_musculus	ENSMUSG00000015942	100	80.1282	ENSG00000174428	98.6301	79.0306	Homo sapiens
Mus_musculus	ENSMUSG00000015971	100	97.1154	ENSG00000113812	100	97.1154	Homo sapiens
Mus_musculus	ENSMUSG00000016087	100	96.6814	ENSG00000151702	100	96.6814	Homo sapiens
Mus_musculus	ENSMUSG00000016150	100	96.9974	ENSG00000009694	99.9634	96.9619	Homo sapiens
Mus_musculus	ENSMUSG00000016253	95.7166	93.7397	ENSG00000101158	100	97.9346	Homo sapiens
Mus_musculus	ENSMUSG00000016458	99.8066	93.4236	ENSG00000184937	98.8506	92.5287	Homo sapiens
Mus_musculus	ENSMUSG00000016477	100	95.8425	ENSG00000112242	98.2796	94.1936	Homo sapiens
Mus_musculus	ENSMUSG00000016503	99.7253	78.022	ENSG00000122034	99.4521	77.8082	Homo sapiens
Mus_musculus	ENSMUSG00000016624	99.7947	88.2957	ENSG00000056487	91.5254	80.9793	Homo sapiens
Mus_musculus	ENSMUSG00000016831	100	95.315	ENSG00000092203	99.6779	95.008	Homo sapiens
Mus_musculus	ENSMUSG00000017007	100	88.1553	ENSG00000124232	99.6132	87.8143	Homo sapiens
Mus_musculus	ENSMUSG00000017146	98.8962	57.6159	ENSG00000012048	96.1889	56.0386	Homo sapiens
Mus_musculus	ENSMUSG00000017210	98.1113	92.6441	ENSG00000008838	99.7978	94.2366	Homo sapiens
Mus_musculus	ENSMUSG00000017376	100	99.8102	ENSG00000087095	100	99.8102	Homo sapiens
Mus_musculus	ENSMUSG00000017421	99.798	98.7879	ENSG00000010244	100	98.9879	Homo sapiens
Mus_musculus	ENSMUSG00000017491	100	98.4375	ENSG00000077092	100	98.4375	Homo sapiens
Mus_musculus	ENSMUSG00000017548	99.5951	97.031	ENSG00000178691	99.8647	97.2936	Homo sapiens
Mus_musculus	ENSMUSG00000017667	99.1163	69.6613	ENSG00000198185	98.9706	69.5588	Homo sapiens
Mus_musculus	ENSMUSG00000017688	98.4848	93.7229	ENSG00000164749	100	95.1648	Homo sapiens
Mus_musculus	ENSMUSG00000017716	100	83.5714	ENSG00000089685	98.5916	82.3944	Homo sapiens
Mus_musculus	ENSMUSG00000017724	99.5885	92.1811	ENSG00000175832	100	92.562	Homo sapiens
Mus_musculus	ENSMUSG00000017776	100	99.6711	ENSG00000167193	100	99.6711	Homo sapiens
Mus_musculus	ENSMUSG00000017801	81.8792	80.5369	ENSG00000108788	100	98.3607	Homo sapiens
Mus_musculus	ENSMUSG00000017861	99.0057	85.0852	ENSG00000101057	99.5714	85.5714	Homo sapiens
Mus_musculus	ENSMUSG00000017897	100	88.9098	ENSG00000064655	98.8848	87.9182	Homo sapiens
Mus_musculus	ENSMUSG00000017950	100	95.7806	ENSG00000101076	100	95.7806	Homo sapiens
Mus_musculus	ENSMUSG00000018076	99.3682	92.0126	ENSG00000123066	99.638	92.2624	Homo sapiens
Mus_musculus	ENSMUSG00000018143	100	98.0769	ENSG00000198517	100	98.0769	Homo sapiens
Mus_musculus	ENSMUSG00000018160	99.873	94.6667	ENSG00000125686	99.494	94.3074	Homo sapiens
Mus_musculus	ENSMUSG00000018168	100	86.9822	ENSG00000161405	99.6071	86.6405	Homo sapiens
Mus_musculus	ENSMUSG00000018263	100	96.139	ENSG00000089225	100	96.139	Homo sapiens
Mus_musculus	ENSMUSG00000018326	100	98.7805	ENSG00000166913	100	98.7805	Homo sapiens
Mus_musculus	ENSMUSG00000018347	98.5611	76.9784	ENSG00000154957	99.8178	77.9599	Homo sapiens
Mus_musculus	ENSMUSG00000018363	100	99.1979	ENSG00000108854	100	99.1979	Homo sapiens
Mus_musculus	ENSMUSG00000018377	100	98.6487	ENSG00000136451	99.4242	98.0806	Homo sapiens
Mus_musculus	ENSMUSG00000018433	99.0318	76.0719	ENSG00000130935	99.5828	76.4951	Homo sapiens
Mus_musculus	ENSMUSG00000018446	100	86.7383	ENSG00000108561	98.9362	85.8156	Homo sapiens
Mus_musculus	ENSMUSG00000018474	97.129	93.82	ENSG00000170004	99.8	96.4	Homo sapiens
Mus_musculus	ENSMUSG00000018476	99.3297	92.3827	ENSG00000132510	99.2088	92.2702	Homo sapiens
Mus_musculus	ENSMUSG00000018501	98.8183	91.6463	ENSG00000141027	99.3852	92.1721	Homo sapiens
Mus_musculus	ENSMUSG00000018537	100	95.9064	ENSG00000277258	99.4186	95.3488	Homo sapiens
Mus_musculus	ENSMUSG00000018548	99.8959	92.82	ENSG00000108395	99.5851	92.5311	Homo sapiens
Mus_musculus	ENSMUSG00000018554	99.7215	91.3649	ENSG00000006047	98.3516	90.1099	Homo sapiens
Mus_musculus	ENSMUSG00000018604	97.031	91.498	ENSG00000135111	99.4467	93.7759	Homo sapiens
Mus_musculus	ENSMUSG00000018651	100	97.2912	ENSG00000276234	100	97.2912	Homo sapiens
Mus_musculus	ENSMUSG00000018654	96.2617	89.7196	ENSG00000185811	99.2293	92.4855	Homo sapiens
Mus_musculus	ENSMUSG00000018669	99.8012	88.668	ENSG00000108465	99.2095	88.1423	Homo sapiens
Mus_musculus	ENSMUSG00000018678	99.8369	93.801	ENSG00000167182	99.8369	93.801	Homo sapiens
Mus_musculus	ENSMUSG00000018697	99.2395	82.8897	ENSG00000275700	93.2143	77.8571	Homo sapiens
Mus_musculus	ENSMUSG00000018698	100	99.5074	ENSG00000273706	100	99.5074	Homo sapiens
Mus_musculus	ENSMUSG00000018750	99.6945	87.6782	ENSG00000174282	96.6436	84.9951	Homo sapiens
Mus_musculus	ENSMUSG00000018849	99.8188	92.3007	ENSG00000113645	99.0117	91.5544	Homo sapiens
Mus_musculus	ENSMUSG00000018899	98.7842	84.4985	ENSG00000125347	100	85.5385	Homo sapiens
Mus_musculus	ENSMUSG00000018909	99.5227	97.136	ENSG00000137486	99.7608	97.3684	Homo sapiens
Mus_musculus	ENSMUSG00000018921	99.3767	87.4443	ENSG00000141456	98.7611	86.9027	Homo sapiens
Mus_musculus	ENSMUSG00000018923	92.126	89.7638	ENSG00000161920	100	97.4359	Homo sapiens
Mus_musculus	ENSMUSG00000018973	100	86.8687	ENSG00000120094	98.6711	85.7143	Homo sapiens
Mus_musculus	ENSMUSG00000018983	97.7427	82.167	ENSG00000007968	99.0847	83.2952	Homo sapiens
Mus_musculus	ENSMUSG00000019230	100	98.4887	ENSG00000143355	100	98.4887	Homo sapiens
Mus_musculus	ENSMUSG00000019256	96.3975	72.1739	ENSG00000283321	97.3651	72.8984	Homo sapiens
Mus_musculus	ENSMUSG00000019256	97.8882	73.1677	ENSG00000106546	92.9245	69.4576	Homo sapiens
Mus_musculus	ENSMUSG00000019338	99.515	86.2571	ENSG00000143373	99.515	86.2571	Homo sapiens
Mus_musculus	ENSMUSG00000019432	100	99.5327	ENSG00000198563	100	99.5327	Homo sapiens
Mus_musculus	ENSMUSG00000019564	97.5042	80.3661	ENSG00000116017	98.8196	81.4503	Homo sapiens
Mus_musculus	ENSMUSG00000019768	99.3322	88.9816	ENSG00000091831	100	89.5798	Homo sapiens
Mus_musculus	ENSMUSG00000019777	100	99.5902	ENSG00000196591	100	99.5902	Homo sapiens
Mus_musculus	ENSMUSG00000019779	98.6328	88.2812	ENSG00000111816	100	89.505	Homo sapiens
Mus_musculus	ENSMUSG00000019789	99.41	93.5103	ENSG00000135547	100	94.0653	Homo sapiens
Mus_musculus	ENSMUSG00000019803	100	98.961	ENSG00000112333	100	98.961	Homo sapiens
Mus_musculus	ENSMUSG00000019817	65.767	46.733	ENSG00000118495	100	71.0583	Homo sapiens
Mus_musculus	ENSMUSG00000019826	97.7465	80.5634	ENSG00000112365	99.5696	82.066	Homo sapiens
Mus_musculus	ENSMUSG00000019857	100	99.5098	ENSG00000111875	100	99.5098	Homo sapiens
Mus_musculus	ENSMUSG00000019878	99.8066	95.1644	ENSG00000025156	96.2687	91.791	Homo sapiens
Mus_musculus	ENSMUSG00000019897	99.5833	70.4167	ENSG00000133773	99.1701	70.1245	Homo sapiens
Mus_musculus	ENSMUSG00000019900	100	87.4865	ENSG00000185002	99.8922	87.3922	Homo sapiens
Mus_musculus	ENSMUSG00000019913	100	96.732	ENSG00000112246	99.8695	96.6057	Homo sapiens
Mus_musculus	ENSMUSG00000019942	100	96.9697	ENSG00000170312	100	96.9697	Homo sapiens
Mus_musculus	ENSMUSG00000019947	99.9158	88.0471	ENSG00000150347	99.9158	88.0471	Homo sapiens
Mus_musculus	ENSMUSG00000019948	100	98.4848	ENSG00000075089	100	98.4848	Homo sapiens
Mus_musculus	ENSMUSG00000019969	100	92.7195	ENSG00000080815	100	92.7195	Homo sapiens
Mus_musculus	ENSMUSG00000019970	100	94.4657	ENSG00000118515	99.6198	94.1065	Homo sapiens
Mus_musculus	ENSMUSG00000019971	99.9193	87.4143	ENSG00000198707	99.9193	87.4143	Homo sapiens
Mus_musculus	ENSMUSG00000019982	99.8675	88.6093	ENSG00000118513	99.0802	87.9106	Homo sapiens
Mus_musculus	ENSMUSG00000019984	99.3459	95.7122	ENSG00000112282	99.9269	96.2719	Homo sapiens
Mus_musculus	ENSMUSG00000020037	100	97.1429	ENSG00000111783	100	97.1429	Homo sapiens
Mus_musculus	ENSMUSG00000020038	96.5347	93.0693	ENSG00000008405	99.8294	96.2457	Homo sapiens
Mus_musculus	ENSMUSG00000020052	100	95.671	ENSG00000139352	97.8814	93.6441	Homo sapiens
Mus_musculus	ENSMUSG00000020063	98.7788	87.3813	ENSG00000096717	97.4565	86.2115	Homo sapiens
Mus_musculus	ENSMUSG00000020074	100	95.1134	ENSG00000060339	99.6522	94.7826	Homo sapiens
Mus_musculus	ENSMUSG00000020086	100	98.3871	ENSG00000099284	100	98.3871	Homo sapiens
Mus_musculus	ENSMUSG00000020098	100	99.0385	ENSG00000166228	100	99.0385	Homo sapiens
Mus_musculus	ENSMUSG00000020120	100	91.7143	ENSG00000115956	100	91.7143	Homo sapiens
Mus_musculus	ENSMUSG00000020122	99.8347	90.4959	ENSG00000146648	99.8347	90.4959	Homo sapiens
Mus_musculus	ENSMUSG00000020125	99.2453	72.4528	ENSG00000197561	98.5019	71.9101	Homo sapiens
Mus_musculus	ENSMUSG00000020134	100	99.7608	ENSG00000197329	100	99.7608	Homo sapiens
Mus_musculus	ENSMUSG00000020137	38.7097	31.3364	ENSG00000258064	100	80.9524	Homo sapiens
Mus_musculus	ENSMUSG00000020160	83.871	81.5054	ENSG00000143995	100	97.1795	Homo sapiens
Mus_musculus	ENSMUSG00000020166	100	99.8148	ENSG00000111596	100	99.8148	Homo sapiens
Mus_musculus	ENSMUSG00000020167	99.2343	83.3078	ENSG00000071564	99.0826	83.1804	Homo sapiens
Mus_musculus	ENSMUSG00000020171	100	99.5595	ENSG00000127337	100	99.5595	Homo sapiens
Mus_musculus	ENSMUSG00000020184	98.773	81.7996	ENSG00000135679	97.1831	80.4829	Homo sapiens
Mus_musculus	ENSMUSG00000020185	99.7788	79.7566	ENSG00000165891	99.0121	79.1438	Homo sapiens
Mus_musculus	ENSMUSG00000020230	91.1579	80.4211	ENSG00000160310	100	88.2217	Homo sapiens
Mus_musculus	ENSMUSG00000020232	100	93.6908	ENSG00000064961	100	93.6908	Homo sapiens
Mus_musculus	ENSMUSG00000020246	99.8615	90.3047	ENSG00000111727	91.0354	82.3232	Homo sapiens
Mus_musculus	ENSMUSG00000020248	100	99.0338	ENSG00000120837	100	99.0338	Homo sapiens
Mus_musculus	ENSMUSG00000020267	100	94.4444	ENSG00000169567	100	94.4444	Homo sapiens
Mus_musculus	ENSMUSG00000020271	100	99.2895	ENSG00000072803	100	99.2895	Homo sapiens
Mus_musculus	ENSMUSG00000020275	98.9796	76.0204	ENSG00000162924	99.1482	76.1499	Homo sapiens
Mus_musculus	ENSMUSG00000020335	99.8336	82.8619	ENSG00000178338	98.0392	81.3726	Homo sapiens
Mus_musculus	ENSMUSG00000020362	100	96.2298	ENSG00000113300	100	96.2298	Homo sapiens
Mus_musculus	ENSMUSG00000020364	99.8255	87.26	ENSG00000169131	94.5455	82.6446	Homo sapiens
Mus_musculus	ENSMUSG00000020397	100	96.9957	ENSG00000155868	100	96.9957	Homo sapiens
Mus_musculus	ENSMUSG00000020400	97.9907	81.9165	ENSG00000145901	99.6855	83.3333	Homo sapiens
Mus_musculus	ENSMUSG00000020412	99.8665	87.5834	ENSG00000100325	98.8111	86.6579	Homo sapiens
Mus_musculus	ENSMUSG00000020415	100	72.8643	ENSG00000164611	98.5149	71.7822	Homo sapiens
Mus_musculus	ENSMUSG00000020420	93.2945	53.4985	ENSG00000197782	99.844	57.2543	Homo sapiens
Mus_musculus	ENSMUSG00000020453	100	98.9811	ENSG00000100105	100	98.9811	Homo sapiens
Mus_musculus	ENSMUSG00000020455	96.6874	86.7495	ENSG00000154370	99.7863	89.5299	Homo sapiens
Mus_musculus	ENSMUSG00000020472	99.3162	78.4615	ENSG00000162714	98.9779	78.1942	Homo sapiens
Mus_musculus	ENSMUSG00000020473	99.5567	84.9291	ENSG00000106624	96.9775	82.7288	Homo sapiens
Mus_musculus	ENSMUSG00000020484	99.4609	85.7143	ENSG00000100219	98.1383	84.5745	Homo sapiens
Mus_musculus	ENSMUSG00000020485	100	100	ENSG00000213246	100	100	Homo sapiens
Mus_musculus	ENSMUSG00000020515	100	99.3151	ENSG00000155508	100	99.3151	Homo sapiens
Mus_musculus	ENSMUSG00000020519	100	97.2527	ENSG00000164576	99.4536	96.7213	Homo sapiens
Mus_musculus	ENSMUSG00000020538	99.7355	80.8642	ENSG00000072310	98.6051	79.9477	Homo sapiens
Mus_musculus	ENSMUSG00000020542	98.5758	82.6043	ENSG00000141052	98.2759	82.3529	Homo sapiens
Mus_musculus	ENSMUSG00000020593	94.8613	84.2754	ENSG00000134324	99.676	88.5529	Homo sapiens
Mus_musculus	ENSMUSG00000020644	86.4516	75.4839	ENSG00000115738	100	87.3134	Homo sapiens
Mus_musculus	ENSMUSG00000020647	99.5854	92.329	ENSG00000084676	100	92.7134	Homo sapiens
Mus_musculus	ENSMUSG00000020653	99.4024	76.6932	ENSG00000172059	97.4609	75.1953	Homo sapiens
Mus_musculus	ENSMUSG00000020656	100	94.6602	ENSG00000134317	100	94.6602	Homo sapiens
Mus_musculus	ENSMUSG00000020679	99.8208	96.2366	ENSG00000275410	100	96.4093	Homo sapiens
Mus_musculus	ENSMUSG00000020680	99.2819	94.614	ENSG00000270647	93.4122	89.0203	Homo sapiens
Mus_musculus	ENSMUSG00000020715	99.6929	93.0399	ENSG00000178607	99.6929	93.0399	Homo sapiens
Mus_musculus	ENSMUSG00000020719	99.8374	99.0244	ENSG00000108654	100	99.1857	Homo sapiens
Mus_musculus	ENSMUSG00000020752	99.8982	79.5316	ENSG00000108469	98.9909	78.8093	Homo sapiens
Mus_musculus	ENSMUSG00000020755	100	95.7792	ENSG00000161526	100	95.7792	Homo sapiens
Mus_musculus	ENSMUSG00000020801	100	97.7099	ENSG00000108590	100	97.7099	Homo sapiens
Mus_musculus	ENSMUSG00000020857	100	98.0263	ENSG00000243678	100	98.0263	Homo sapiens
Mus_musculus	ENSMUSG00000020871	99.1667	75.8333	ENSG00000108813	99.1667	75.8333	Homo sapiens
Mus_musculus	ENSMUSG00000020875	100	96.8	ENSG00000170689	100	96.8	Homo sapiens
Mus_musculus	ENSMUSG00000020888	100	96.6033	ENSG00000004975	100	96.6033	Homo sapiens
Mus_musculus	ENSMUSG00000020889	99.6748	95.2846	ENSG00000126368	99.8371	95.4397	Homo sapiens
Mus_musculus	ENSMUSG00000020897	97.971	83.1884	ENSG00000178999	98.2558	83.4302	Homo sapiens
Mus_musculus	ENSMUSG00000020918	99.8795	98.0723	ENSG00000108773	99.0442	97.2521	Homo sapiens
Mus_musculus	ENSMUSG00000020919	100	96.6921	ENSG00000173757	99.8729	96.5693	Homo sapiens
Mus_musculus	ENSMUSG00000020923	100	97.9058	ENSG00000108312	100	97.9058	Homo sapiens
Mus_musculus	ENSMUSG00000020950	99.7921	97.5052	ENSG00000176165	98.1595	95.91	Homo sapiens
Mus_musculus	ENSMUSG00000020954	100	96.1055	ENSG00000196792	99.8745	95.9849	Homo sapiens
Mus_musculus	ENSMUSG00000020962	99.4709	96.2963	ENSG00000165417	100	96.8085	Homo sapiens
Mus_musculus	ENSMUSG00000021010	98.2703	94.3784	ENSG00000151322	97.4277	93.5691	Homo sapiens
Mus_musculus	ENSMUSG00000021025	100	92.0382	ENSG00000100906	99.0536	91.1672	Homo sapiens
Mus_musculus	ENSMUSG00000021027	98.1481	90.5043	ENSG00000174373	97.9937	90.3619	Homo sapiens
Mus_musculus	ENSMUSG00000021039	100	99.2537	ENSG00000100603	100	99.2537	Homo sapiens
Mus_musculus	ENSMUSG00000021055	93.4744	82.8924	ENSG00000140009	100	88.6792	Homo sapiens
Mus_musculus	ENSMUSG00000021067	99.2228	93.5233	ENSG00000151748	100	94.2559	Homo sapiens
Mus_musculus	ENSMUSG00000021095	100	97.2656	ENSG00000133937	99.6109	96.8872	Homo sapiens
Mus_musculus	ENSMUSG00000021099	100	97.9675	ENSG00000184302	100	97.9675	Homo sapiens
Mus_musculus	ENSMUSG00000021103	100	95.4693	ENSG00000020426	100	95.4693	Homo sapiens
Mus_musculus	ENSMUSG00000021109	97.9665	89.3541	ENSG00000100644	99.1525	90.4358	Homo sapiens
Mus_musculus	ENSMUSG00000021127	100	98.5207	ENSG00000185650	100	98.5207	Homo sapiens
Mus_musculus	ENSMUSG00000021144	100	97.0629	ENSG00000182979	100	97.0629	Homo sapiens
Mus_musculus	ENSMUSG00000021156	90.9385	88.6731	ENSG00000015171	93.3555	91.0299	Homo sapiens
Mus_musculus	ENSMUSG00000021188	99.9494	83.0972	ENSG00000100815	99.7979	82.9712	Homo sapiens
Mus_musculus	ENSMUSG00000021217	99.9075	95.0971	ENSG00000121297	99.9075	95.0971	Homo sapiens
Mus_musculus	ENSMUSG00000021221	100	99.7355	ENSG00000205683	100	99.7355	Homo sapiens
Mus_musculus	ENSMUSG00000021239	95	91.8421	ENSG00000119614	100	96.6759	Homo sapiens
Mus_musculus	ENSMUSG00000021250	100	93.6842	ENSG00000170345	100	93.6842	Homo sapiens
Mus_musculus	ENSMUSG00000021255	100	93.3921	ENSG00000119715	100	93.3921	Homo sapiens
Mus_musculus	ENSMUSG00000021258	99.6564	95.8763	ENSG00000090061	100	96.2069	Homo sapiens
Mus_musculus	ENSMUSG00000021264	99.5169	98.7923	ENSG00000100811	99.5169	98.7923	Homo sapiens
Mus_musculus	ENSMUSG00000021318	99.8105	86.4814	ENSG00000106571	100	86.6456	Homo sapiens
Mus_musculus	ENSMUSG00000021319	92.3288	78.0822	ENSG00000106483	97.3988	82.3699	Homo sapiens
Mus_musculus	ENSMUSG00000021326	100	98.8304	ENSG00000204713	100	98.8304	Homo sapiens
Mus_musculus	ENSMUSG00000021327	96.745	69.4394	ENSG00000187626	98.1651	70.4587	Homo sapiens
Mus_musculus	ENSMUSG00000021356	100	92.4444	ENSG00000137265	99.7783	92.2395	Homo sapiens
Mus_musculus	ENSMUSG00000021359	93.3476	89.2704	ENSG00000137203	99.0888	94.7608	Homo sapiens
Mus_musculus	ENSMUSG00000021362	100	68.8492	ENSG00000124827	99.6047	68.5771	Homo sapiens
Mus_musculus	ENSMUSG00000021363	100	83.7461	ENSG00000111837	99.6914	83.4877	Homo sapiens
Mus_musculus	ENSMUSG00000021366	99.3304	71.6146	ENSG00000095951	98.234	70.8241	Homo sapiens
Mus_musculus	ENSMUSG00000021377	98.6842	90.2632	ENSG00000124795	100	91.4667	Homo sapiens
Mus_musculus	ENSMUSG00000021379	100	98.1366	ENSG00000172201	100	98.1366	Homo sapiens
Mus_musculus	ENSMUSG00000021381	100	95.6693	ENSG00000131668	100	95.6693	Homo sapiens
Mus_musculus	ENSMUSG00000021457	99.841	92.3688	ENSG00000165025	98.8976	91.4961	Homo sapiens
Mus_musculus	ENSMUSG00000021469	100	92.5094	ENSG00000120149	100	92.5094	Homo sapiens
Mus_musculus	ENSMUSG00000021476	99.7573	86.165	ENSG00000130956	99.5157	85.9564	Homo sapiens
Mus_musculus	ENSMUSG00000021485	100	83.9806	ENSG00000213347	100	83.9806	Homo sapiens
Mus_musculus	ENSMUSG00000021488	99.7027	83.9465	ENSG00000165671	99.5178	83.7908	Homo sapiens
Mus_musculus	ENSMUSG00000021496	95.5882	75.7353	ENSG00000132570	100	79.2308	Homo sapiens
Mus_musculus	ENSMUSG00000021506	99.6825	96.5079	ENSG00000069011	100	96.8153	Homo sapiens
Mus_musculus	ENSMUSG00000021510	80.4728	41.7266	ENSG00000213799	80.7216	41.8557	Homo sapiens
Mus_musculus	ENSMUSG00000021514	73.2544	43.6686	ENSG00000171606	94.7933	56.5084	Homo sapiens
Mus_musculus	ENSMUSG00000021540	100	98.9247	ENSG00000113658	100	98.9247	Homo sapiens
Mus_musculus	ENSMUSG00000021546	100	100	ENSG00000165119	100	100	Homo sapiens
Mus_musculus	ENSMUSG00000021548	97.2477	90.8257	ENSG00000134480	98.452	91.9505	Homo sapiens
Mus_musculus	ENSMUSG00000021569	100	93.287	ENSG00000071539	100	93.287	Homo sapiens
Mus_musculus	ENSMUSG00000021575	95.4351	61.4836	ENSG00000063438	95.9828	61.8364	Homo sapiens
Mus_musculus	ENSMUSG00000021604	99.4175	82.7184	ENSG00000113430	98.6513	82.0809	Homo sapiens
Mus_musculus	ENSMUSG00000021639	99.7475	96.4646	ENSG00000183474	100	96.7089	Homo sapiens
Mus_musculus	ENSMUSG00000021639	99.7475	96.7172	ENSG00000145736	100	96.962	Homo sapiens
Mus_musculus	ENSMUSG00000021660	100	95.5882	ENSG00000145741	99.0291	94.6602	Homo sapiens
Mus_musculus	ENSMUSG00000021661	100	95.1923	ENSG00000164331	99.6805	94.8882	Homo sapiens
Mus_musculus	ENSMUSG00000021685	100	100	ENSG00000171540	100	100	Homo sapiens
Mus_musculus	ENSMUSG00000021690	98.881	87.4873	ENSG00000152409	98.3806	87.0445	Homo sapiens
